Date,Time,"提交虚拟内存 [MB]","可用虚拟内存 [MB]","虚拟内存使用率 [%]","已用物理内存 [MB]","可用物理内存 [MB]","物理内存使用率 [%]","分页文件使用率 [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","核心频率 (avg) [MHz]","Core 0 频率 [MHz]","Core 1 频率 [MHz]","Core 2 频率 [MHz]","Core 3 频率 [MHz]","总线频率 [MHz]","Ring/LLC 频率 [MHz]","System Agent 频率 [MHz]","核心有效频率 (avg) [MHz]","Core 0 T0 有效频率 [MHz]","Core 0 T1 有效频率 [MHz]","Core 1 T0 有效频率 [MHz]","Core 1 T1 有效频率 [MHz]","Core 2 T0 有效频率 [MHz]","Core 2 T1 有效频率 [MHz]","Core 3 T0 有效频率 [MHz]","Core 3 T1 有效频率 [MHz]","平均有效频率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","最大CPU/线程使用率 [%]","CPU 总使用率 [%]","按需频率调制 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","CPU 总使用率 [%]","核心倍频 (avg) [x]","Core 0 倍频 [x]","Core 1 倍频 [x]","Core 2 倍频 [x]","Core 3 倍频 [x]","Uncore 倍频 [x]","核心温度 (avg) [℃]","Core 0 [℃]","Core 1 [℃]","Core 2 [℃]","Core 3 [℃]","核心温度与 TjMAX 的差值 (avg) [℃]","Core 0 与 TjMAX 的差值 [℃]","Core 1 与 TjMAX 的差值 [℃]","Core 2 与 TjMAX 的差值 [℃]","Core 3 与 TjMAX 的差值 [℃]","CPU 封装 [℃]","核心最大值 [℃]","核心过热降频 (avg) [Yes/No]","Core 0 过热降频 [Yes/No]","Core 1 过热降频 [Yes/No]","Core 2 过热降频 [Yes/No]","Core 3 过热降频 [Yes/No]","核心临界温度 (avg) [Yes/No]","Core 0 临界温度 [Yes/No]","Core 1 临界温度 [Yes/No]","Core 2 临界温度 [Yes/No]","Core 3 临界温度 [Yes/No]","超出核心功率限制 (avg) [Yes/No]","Core 0 超出功率限制 [Yes/No]","Core 1 超出功率限制 [Yes/No]","Core 2 超出功率限制 [Yes/No]","Core 3 超出功率限制 [Yes/No]","封装/环形总线过热降频 [Yes/No]","封装/环形总线临界温度 [Yes/No]","超出封装/环形总线功率限制 [Yes/No]","CPU 封装 [℃]","CPU IA 核心 [℃]","CPU GT 核心 (核显) [℃]","电压偏移 (avg) [V]","IA 电压偏移 [V]","GT (Slice) 电压偏移 [V]","CLR (CBo/LLC/Ring) 电压偏移 [V]","GT (Unslice) 电压偏移 [V]","Uncore/SA 电压偏移 [V]","VR VCC 电流 (SVID IOUT) [A]","CPU 封装功率 [W]","IA 核心功率 [W]","GT 核心功率 [W]","DRAM 总功率 [W]","系统总功率 [W]","System Agent 功率 [W]","剩余芯片功率 [W]","PL1 功率限制 (静态) [W]","PL1 功率限制 (动态) [W]","PL2 功率限制 (静态) [W]","PL2 功率限制 (动态) [W]","当前 cTDP 级别 []","Package C2 驻留率 [%]","Package C3 驻留率 [%]","Package C6 驻留率 [%]","Package C7 驻留率 [%]","Package C8 驻留率 [%]","Core C0 驻留率 (avg) [%]","Core 0 T0 C0 驻留率 [%]","Core 0 T1 C0 驻留率 [%]","Core 1 T0 C0 驻留率 [%]","Core 1 T1 C0 驻留率 [%]","Core 2 T0 C0 驻留率 [%]","Core 2 T1 C0 驻留率 [%]","Core 3 T0 C0 驻留率 [%]","Core 3 T1 C0 驻留率 [%]","Core C3 驻留率 (avg) [%]","Core 0 C3 驻留率 [%]","Core 1 C3 驻留率 [%]","Core 2 C3 驻留率 [%]","Core 3 C3 驻留率 [%]","Core C7 驻留率 (avg) [%]","Core 0 C7 驻留率 [%]","Core 1 C7 驻留率 [%]","Core 2 C7 驻留率 [%]","Core 3 C7 驻留率 [%]","内存频率 [MHz]","内存倍频 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: 过热事件 [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: 运行平均过热限制 (RATL) [Yes/No]","IA: VR 过热警报 [Yes/No]","IA: VR TDC [Yes/No]","IA: 电气设计点/其他 (ICCmax、PL4、SVID、DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: 睿频衰减 (MCT) [Yes/No]","IA: 温度自适应睿频 (TVB) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: 过热事件 [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: 运行平均过热限制 (RATL) [Yes/No]","GT: VR 过热警报 [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: 熔断限制 [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: 过热事件 [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: 运行平均过热限制 (RATL) [Yes/No]","RING: VR 过热警报 [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH 温度 [℃]","磁盘温度 [℃]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","磁盘温度 [℃]","磁盘温度 2 [℃]","磁盘温度 3 [℃]","磁盘剩余寿命 [%]","磁盘可用备用 [%]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","主机写入总计 [GB]","主机读取总计 [GB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","GPU Core 温度 [℃]","IGPU 功率 [W]","GPU 频率 [MHz]","显存频率 [MHz]","GPU GT 使用率 [%]","GPU 媒体引擎使用率 [%]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Decode 1 使用率 [%]","GPU Video Processing 0 使用率 [%]","GPU Video Processing 1 使用率 [%]","GPU 复制引擎使用率 [%]","GPU D3D 共享显存 [MB]","GPU 性能下降原因 (avg) [Yes/No]","功率 [Yes/No]","电压 Limit [Yes/No]","Current (PL4) [Yes/No]","过热 [Yes/No]","使用率 [Yes/No]","电池电压 [V]","剩余容量 [Wh]","电池电量 [%]","充电速度 [W]","损耗程度 [%]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","错误总数 []","预计剩余时间 [分钟]","iGPU VID [V]","Package C10 驻留率 [%]","Package C9 驻留率 [%]",
17.9.2026,16:7:18.591,7286,9990,42.1,7348,8904,45.2,2.6,1024,26,0.728,0.729,0.731,0.731,0.722,898.0,898.0,898.0,898.0,898.0,99.8,798.2,997.8,93.5,100.9,95.3,149.7,74.1,103.2,55.4,69.8,99.8,93.5,23.9,46.1,0.8,6.2,4.7,42.2,0.8,44.5,46.1,46.1,23.9,100.0,3.6,4.0,3.4,5.3,2.9,4.0,2.2,2.5,4.1,3.5,9.0,9.0,9.0,9.0,9.0,8.0,46,45,46,45,46,54,55,54,55,54,46,46,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,46,46,45,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.443,0.745,0.047,0.694,0.793,0.396,0.269,45.0,45.0,78.0,78.0,0,6.2,4.8,0.0,1.4,54.2,8.6,10.6,6.7,10.7,7.6,9.8,5.9,7.3,10.7,0.0,0.0,0.0,0.0,0.0,82.3,80.8,82.8,83.9,81.7,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,50.0,37,否,否,45,45,46,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.8,0.8,0.000,0.024,81546,17802,46,0.047,349.3,1330.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,86,否,否,否,否,否,否,15.504,26.843,68.4,-12.084,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,133.3,0.000,0.0,0.0,
17.9.2026,16:7:20.591,7286,9990,42.1,7348,8904,45.2,2.6,1024,26,0.728,0.730,0.735,0.726,0.723,898.0,898.0,898.0,898.0,898.0,99.8,798.2,997.8,91.4,108.7,107.6,130.4,83.9,97.1,71.7,74.4,57.3,91.4,22.6,39.8,3.9,8.6,5.5,39.1,3.1,39.1,41.4,41.4,22.6,100.0,3.4,4.0,3.8,4.9,3.2,3.8,2.9,2.7,2.3,3.4,9.0,9.0,9.0,9.0,9.0,8.0,46,46,46,45,45,54,54,54,55,55,46,46,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,46,46,45,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.502,0.780,0.047,0.697,0.831,0.405,0.281,45.0,45.0,78.0,78.0,0,6.2,2.3,0.0,0.0,59.1,8.2,10.4,7.6,10.7,7.4,9.3,7.1,7.5,5.9,0.0,0.0,0.0,0.0,0.0,83.2,81.7,81.5,83.8,85.6,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,49.0,37,否,否,45,45,46,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.0,0.0,0.000,0.000,81546,17802,45,0.047,349.2,1330.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,86,否,否,否,否,否,否,15.533,26.843,68.4,-12.069,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,133.4,0.000,0.0,0.0,
17.9.2026,16:7:22.581,7286,9990,42.1,7348,8904,45.2,2.6,1024,26,0.730,0.734,0.728,0.738,0.722,897.6,897.6,897.6,897.6,897.6,99.7,797.8,997.3,92.9,89.1,100.1,157.8,76.7,99.4,60.6,99.5,60.3,92.9,22.9,43.4,2.3,7.8,5.4,39.5,4.7,41.9,38.0,43.4,22.9,100.0,3.5,3.5,3.5,5.6,3.0,3.9,2.5,3.8,2.4,3.5,9.0,9.0,9.0,9.0,9.0,8.0,45,45,46,45,45,55,55,54,55,55,47,46,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,46,46,45,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.432,0.766,0.047,0.692,0.726,0.377,0.256,45.0,45.0,78.0,78.0,0,6.1,2.3,0.0,1.8,56.2,8.5,9.3,7.0,11.2,7.4,10.1,6.1,10.3,6.3,0.0,0.0,0.0,0.0,0.1,82.4,81.7,82.4,83.8,81.9,1329.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,49.0,37,否,否,45,45,46,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.0,0.0,0.000,0.000,81546,17802,45,0.047,349.2,1330.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,86,否,否,否,否,否,否,15.533,26.828,68.4,-12.054,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,133.5,0.000,0.0,0.0,
17.9.2026,16:7:24.590,7286,9990,42.1,7348,8904,45.2,2.6,1024,26,0.724,0.727,0.722,0.723,0.723,898.5,898.5,898.5,898.5,898.5,99.8,798.6,998.3,91.4,90.9,98.8,152.7,77.2,84.0,78.1,88.6,60.6,91.4,22.4,39.8,2.3,10.9,5.5,37.5,5.5,39.8,37.5,39.8,22.4,100.0,3.4,3.5,3.4,5.3,3.0,3.3,3.2,3.3,2.4,3.4,9.0,9.0,9.0,9.0,9.0,8.0,45,45,46,45,45,55,55,54,55,55,46,46,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,47,47,46,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.484,0.806,0.047,0.693,0.756,0.387,0.258,45.0,45.0,78.0,78.0,0,6.2,4.7,0.0,0.0,55.8,8.4,9.6,6.7,10.9,7.9,8.7,8.0,9.3,6.4,0.1,0.0,0.0,0.2,0.0,82.8,81.9,82.4,83.9,82.9,1331.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,49.0,37,否,否,45,45,46,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.4,0.4,0.000,0.004,81546,17802,46,0.047,349.1,1329.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,86,否,否,否,否,否,否,15.534,26.828,68.4,-12.038,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,133.7,0.000,0.0,0.0,
17.9.2026,16:7:26.581,7286,9990,42.1,7348,8904,45.2,2.6,1024,26,0.725,0.729,0.727,0.723,0.722,898.0,898.0,898.0,898.0,898.0,99.8,798.2,997.8,91.1,90.3,95.0,141.5,91.7,93.5,61.7,67.5,87.9,91.1,21.6,39.8,0.8,7.0,8.6,35.9,3.9,37.5,39.1,39.8,21.6,100.0,3.5,3.3,3.3,5.3,3.6,3.6,2.5,2.4,3.6,3.5,9.0,9.0,9.0,9.0,9.0,8.0,46,46,47,45,45,54,54,53,55,55,47,47,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,46,46,46,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.486,0.782,0.048,0.692,0.791,0.401,0.269,45.0,45.0,78.0,78.0,0,6.2,4.4,0.0,1.8,54.3,8.6,9.4,5.9,11.7,8.9,9.2,6.7,7.2,9.5,0.0,0.1,0.0,0.0,0.0,82.6,83.5,80.0,84.5,82.5,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,50.0,37,否,否,45,45,45,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.4,0.4,0.000,0.018,81546,17802,45,0.048,349.4,1331.0,2.8,0.0,0.9,5.6,0.0,0.0,0.0,0.0,0.0,86,否,否,否,否,否,否,15.513,26.828,68.4,-12.054,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,133.5,0.000,0.0,0.0,
17.9.2026,16:7:28.590,7287,9990,42.1,7348,8904,45.2,2.6,1024,26,0.732,0.738,0.734,0.731,0.724,898.2,898.2,898.2,898.2,898.2,99.8,798.4,998.1,94.3,114.6,135.7,132.4,94.8,86.7,60.7,73.7,56.3,94.3,23.7,42.2,3.9,10.2,7.0,39.8,3.9,40.6,42.2,42.2,23.7,100.0,3.6,4.4,5.1,5.0,3.7,3.4,2.4,2.6,2.2,3.6,9.0,9.0,9.0,9.0,9.0,8.0,46,46,47,45,45,54,54,53,55,55,47,47,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,46,46,46,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.434,0.732,0.047,0.694,0.792,0.398,0.270,45.0,45.0,78.0,78.0,0,5.9,4.6,0.0,1.5,53.1,8.9,11.8,10.5,10.9,8.9,8.8,6.6,7.6,6.0,0.1,0.0,0.0,0.2,0.1,82.0,77.5,80.5,84.9,85.3,1330.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,50.0,37,否,否,45,45,45,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.4,0.4,0.000,0.024,81546,17802,45,0.047,349.2,1330.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,86,否,否,否,否,否,否,15.523,26.813,68.4,-12.023,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,133.8,0.000,0.0,0.0,
17.9.2026,16:7:30.581,7286,9990,42.1,7348,8904,45.2,2.6,1024,26,0.729,0.730,0.736,0.726,0.726,898.5,898.5,898.5,898.5,898.5,99.8,798.6,998.3,99.7,98.5,120.0,175.3,87.0,100.8,64.4,93.2,58.4,99.7,25.6,39.8,8.6,12.5,10.2,43.8,3.9,43.8,42.2,43.8,25.6,100.0,3.8,3.9,4.4,6.4,3.5,4.0,2.6,3.5,2.3,3.8,9.0,9.0,9.0,9.0,9.0,8.0,46,45,47,45,45,54,55,53,55,55,46,47,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,46,46,46,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.488,0.771,0.047,0.696,0.807,0.413,0.271,45.0,45.0,78.0,78.0,0,6.1,2.3,0.0,0.0,54.9,9.5,10.5,9.2,13.6,9.2,10.5,6.9,9.7,6.1,0.1,0.0,0.0,0.0,0.2,81.0,78.6,79.1,82.9,83.5,1331.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,49.0,37,否,否,45,45,45,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.0,0.0,0.000,0.000,81546,17802,46,0.047,349.3,1330.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,86,否,否,否,否,否,否,15.531,26.813,68.4,-12.084,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,133.1,0.000,0.0,0.0,
17.9.2026,16:7:32.590,7286,9990,42.1,7348,8904,45.2,2.6,1024,26,0.726,0.729,0.727,0.728,0.722,897.6,897.6,897.6,897.6,897.6,99.7,797.8,997.3,94.6,91.9,110.7,163.4,83.5,93.2,66.4,71.6,75.7,94.6,22.1,42.6,2.3,7.0,4.7,35.7,3.9,39.5,41.1,42.6,22.1,100.0,3.6,3.6,3.9,5.9,3.3,3.6,2.6,2.5,3.1,3.6,9.0,9.0,9.0,9.0,9.0,8.0,46,46,46,45,45,54,54,54,55,55,47,46,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,46,46,46,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.536,0.817,0.047,0.702,0.833,0.419,0.267,45.0,45.0,78.0,78.0,0,7.4,5.9,0.0,0.0,52.9,8.8,9.6,8.2,12.3,8.4,9.3,7.2,7.4,8.2,0.0,0.0,0.0,0.0,0.2,82.1,80.6,81.0,83.2,83.7,1329.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,50.0,37,否,否,45,45,46,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.9,0.9,0.000,0.036,81546,17802,46,0.047,349.4,1331.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,86,否,否,否,否,否,否,15.504,26.813,68.4,-12.084,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,133.1,0.000,0.0,0.0,
17.9.2026,16:7:34.591,7286,9990,42.1,7348,8904,45.2,2.6,1024,26,0.727,0.734,0.723,0.723,0.727,897.8,897.8,897.8,897.8,897.8,99.8,798.0,997.6,90.7,83.4,107.3,134.4,85.8,90.5,65.4,95.2,63.8,90.7,23.7,43.4,4.7,6.2,6.2,39.5,3.9,44.2,41.9,44.2,23.7,100.0,3.4,3.1,3.9,5.0,3.2,3.5,2.6,3.6,2.5,3.4,9.0,9.0,9.0,9.0,9.0,8.0,46,46,46,45,45,54,54,54,55,55,46,46,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,46,46,45,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.551,0.801,0.047,0.710,0.860,0.428,0.288,45.0,45.0,78.0,78.0,0,6.2,10.0,0.0,0.0,50.3,8.5,8.8,7.3,11.2,7.7,9.3,6.9,10.1,6.8,0.1,0.0,0.0,0.1,0.1,82.7,82.6,81.9,84.1,82.2,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,51.0,37,否,否,45,45,47,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.4,1.2,1.6,0.008,0.050,81546,17802,46,0.047,349.1,1329.0,2.8,0.0,0.9,5.6,0.0,0.0,0.0,0.0,0.0,88,否,否,否,否,否,否,15.514,26.798,68.3,-12.175,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,132.1,0.000,0.0,0.0,
17.9.2026,16:7:36.591,7286,9990,42.1,7348,8904,45.2,2.6,1024,26,0.725,0.723,0.728,0.727,0.723,897.4,897.4,897.4,897.4,897.4,99.7,797.7,997.1,90.1,86.5,102.9,124.7,97.4,104.8,76.6,76.3,51.7,90.1,21.8,40.0,3.8,7.7,4.6,37.7,4.6,37.7,38.5,40.0,21.8,100.0,3.4,3.3,3.6,4.7,3.8,4.1,3.1,2.8,2.0,3.4,9.0,9.0,9.0,9.0,9.0,8.0,46,46,46,45,45,54,54,54,55,55,46,46,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,46,46,46,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.526,0.750,0.047,0.694,0.933,0.439,0.304,45.0,45.0,78.0,78.0,0,6.2,4.5,0.0,0.0,56.2,8.5,9.2,7.1,10.1,8.9,10.8,8.2,8.0,5.6,0.0,0.0,0.0,0.0,0.2,82.8,82.5,81.8,81.4,85.6,1329.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,49.0,37,否,否,45,45,46,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.4,0.4,0.000,0.004,81546,17802,46,0.047,349.1,1330.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,88,否,否,否,否,否,否,15.520,26.798,68.3,-12.175,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,132.1,0.000,0.0,0.0,
17.9.2026,16:7:38.585,7287,9990,42.1,7348,8904,45.2,2.6,1024,26,0.728,0.729,0.727,0.727,0.731,897.4,897.4,897.4,897.4,897.4,99.7,797.7,997.1,92.3,85.5,103.9,161.5,80.0,102.6,75.6,73.8,55.1,92.3,23.6,42.6,2.3,7.8,4.7,41.9,3.9,41.9,44.2,44.2,23.6,100.0,3.5,3.3,3.6,5.9,3.1,4.0,3.1,2.6,2.2,3.5,9.0,9.0,9.0,9.0,9.0,8.0,45,45,46,45,45,55,55,54,55,55,46,46,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,46,46,46,0.000,0.000,0.000,0.000,0.000,0.000,1.500,1.442,0.743,0.047,0.693,0.776,0.398,0.268,45.0,45.0,78.0,78.0,0,6.2,8.7,0.0,0.0,52.3,8.4,9.0,7.6,11.9,7.9,10.0,7.5,7.5,5.9,0.0,0.1,0.0,0.0,0.0,82.9,81.8,81.5,82.8,85.6,1329.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,49.0,37,否,否,45,45,46,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,1.2,1.2,0.000,0.008,81546,17802,46,0.047,349.0,1329.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,88,否,否,否,否,否,否,15.513,26.782,68.3,-12.160,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,132.1,0.000,0.0,0.0,
17.9.2026,16:7:40.587,7286,9990,42.1,7348,8904,45.2,2.6,1024,26,0.731,0.733,0.735,0.728,0.728,897.1,897.1,897.1,897.1,897.1,99.7,797.5,996.8,91.3,84.5,100.9,141.5,91.2,98.4,68.2,89.5,56.5,91.3,21.3,41.9,3.9,3.9,3.1,37.2,3.9,39.5,37.2,41.9,21.3,100.0,3.5,3.2,3.6,5.3,3.5,3.8,2.8,3.4,2.2,3.5,9.0,9.0,9.0,9.0,9.0,8.0,46,45,47,45,45,54,55,53,55,55,46,47,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,47,47,45,0.000,0.000,0.000,0.000,0.000,0.000,2.000,1.520,0.773,0.047,0.694,0.873,0.422,0.291,45.0,45.0,78.0,78.0,0,6.4,4.5,0.0,0.0,58.8,8.1,8.7,7.3,11.5,8.4,9.0,6.4,8.0,5.8,0.1,0.0,0.1,0.2,0.2,83.2,82.4,80.8,84.7,84.8,1329.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,49.0,37,否,否,45,45,46,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.4,0.4,0.000,0.002,81546,17802,46,0.047,349.0,1329.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,88,否,否,否,否,否,否,15.517,26.782,68.3,-12.175,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,132.0,0.000,0.0,0.0,
