Date,Time,"提交虚拟内存 [MB]","可用虚拟内存 [MB]","虚拟内存使用率 [%]","已用物理内存 [MB]","可用物理内存 [MB]","物理内存使用率 [%]","分页文件使用率 [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","核心频率 (avg) [MHz]","Core 0 频率 [MHz]","Core 1 频率 [MHz]","Core 2 频率 [MHz]","Core 3 频率 [MHz]","总线频率 [MHz]","Ring/LLC 频率 [MHz]","System Agent 频率 [MHz]","核心有效频率 (avg) [MHz]","Core 0 T0 有效频率 [MHz]","Core 0 T1 有效频率 [MHz]","Core 1 T0 有效频率 [MHz]","Core 1 T1 有效频率 [MHz]","Core 2 T0 有效频率 [MHz]","Core 2 T1 有效频率 [MHz]","Core 3 T0 有效频率 [MHz]","Core 3 T1 有效频率 [MHz]","平均有效频率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","最大CPU/线程使用率 [%]","CPU 总使用率 [%]","按需频率调制 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","CPU 总使用率 [%]","核心倍频 (avg) [x]","Core 0 倍频 [x]","Core 1 倍频 [x]","Core 2 倍频 [x]","Core 3 倍频 [x]","Uncore 倍频 [x]","核心温度 (avg) [℃]","Core 0 [℃]","Core 1 [℃]","Core 2 [℃]","Core 3 [℃]","核心温度与 TjMAX 的差值 (avg) [℃]","Core 0 与 TjMAX 的差值 [℃]","Core 1 与 TjMAX 的差值 [℃]","Core 2 与 TjMAX 的差值 [℃]","Core 3 与 TjMAX 的差值 [℃]","CPU 封装 [℃]","核心最大值 [℃]","核心过热降频 (avg) [Yes/No]","Core 0 过热降频 [Yes/No]","Core 1 过热降频 [Yes/No]","Core 2 过热降频 [Yes/No]","Core 3 过热降频 [Yes/No]","核心临界温度 (avg) [Yes/No]","Core 0 临界温度 [Yes/No]","Core 1 临界温度 [Yes/No]","Core 2 临界温度 [Yes/No]","Core 3 临界温度 [Yes/No]","超出核心功率限制 (avg) [Yes/No]","Core 0 超出功率限制 [Yes/No]","Core 1 超出功率限制 [Yes/No]","Core 2 超出功率限制 [Yes/No]","Core 3 超出功率限制 [Yes/No]","封装/环形总线过热降频 [Yes/No]","封装/环形总线临界温度 [Yes/No]","超出封装/环形总线功率限制 [Yes/No]","CPU 封装 [℃]","CPU IA 核心 [℃]","CPU GT 核心 (核显) [℃]","电压偏移 (avg) [V]","IA 电压偏移 [V]","GT (Slice) 电压偏移 [V]","CLR (CBo/LLC/Ring) 电压偏移 [V]","GT (Unslice) 电压偏移 [V]","Uncore/SA 电压偏移 [V]","VR VCC 电流 (SVID IOUT) [A]","CPU 封装功率 [W]","IA 核心功率 [W]","GT 核心功率 [W]","DRAM 总功率 [W]","系统总功率 [W]","System Agent 功率 [W]","剩余芯片功率 [W]","PL1 功率限制 (静态) [W]","PL1 功率限制 (动态) [W]","PL2 功率限制 (静态) [W]","PL2 功率限制 (动态) [W]","当前 cTDP 级别 []","Package C2 驻留率 [%]","Package C3 驻留率 [%]","Package C6 驻留率 [%]","Package C7 驻留率 [%]","Package C8 驻留率 [%]","Core C0 驻留率 (avg) [%]","Core 0 T0 C0 驻留率 [%]","Core 0 T1 C0 驻留率 [%]","Core 1 T0 C0 驻留率 [%]","Core 1 T1 C0 驻留率 [%]","Core 2 T0 C0 驻留率 [%]","Core 2 T1 C0 驻留率 [%]","Core 3 T0 C0 驻留率 [%]","Core 3 T1 C0 驻留率 [%]","Core C3 驻留率 (avg) [%]","Core 0 C3 驻留率 [%]","Core 1 C3 驻留率 [%]","Core 2 C3 驻留率 [%]","Core 3 C3 驻留率 [%]","Core C7 驻留率 (avg) [%]","Core 0 C7 驻留率 [%]","Core 1 C7 驻留率 [%]","Core 2 C7 驻留率 [%]","Core 3 C7 驻留率 [%]","内存频率 [MHz]","内存倍频 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: 过热事件 [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: 运行平均过热限制 (RATL) [Yes/No]","IA: VR 过热警报 [Yes/No]","IA: VR TDC [Yes/No]","IA: 电气设计点/其他 (ICCmax、PL4、SVID、DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: 睿频衰减 (MCT) [Yes/No]","IA: 温度自适应睿频 (TVB) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: 过热事件 [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: 运行平均过热限制 (RATL) [Yes/No]","GT: VR 过热警报 [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: 熔断限制 [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: 过热事件 [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: 运行平均过热限制 (RATL) [Yes/No]","RING: VR 过热警报 [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH 温度 [℃]","磁盘温度 [℃]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","磁盘温度 [℃]","磁盘温度 2 [℃]","磁盘温度 3 [℃]","磁盘剩余寿命 [%]","磁盘可用备用 [%]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","主机写入总计 [GB]","主机读取总计 [GB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","GPU Core 温度 [℃]","IGPU 功率 [W]","GPU 频率 [MHz]","显存频率 [MHz]","GPU GT 使用率 [%]","GPU 媒体引擎使用率 [%]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Decode 1 使用率 [%]","GPU Video Processing 0 使用率 [%]","GPU Video Processing 1 使用率 [%]","GPU 复制引擎使用率 [%]","GPU D3D 共享显存 [MB]","GPU 性能下降原因 (avg) [Yes/No]","功率 [Yes/No]","电压 Limit [Yes/No]","Current (PL4) [Yes/No]","过热 [Yes/No]","使用率 [Yes/No]","电池电压 [V]","剩余容量 [Wh]","电池电量 [%]","充电速度 [W]","损耗程度 [%]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","错误总数 []","预计剩余时间 [分钟]","iGPU VID [V]","Package C10 驻留率 [%]","Package C9 驻留率 [%]",
17.9.2026,17:2:35.636,6863,10413,39.7,7034,9218,43.2,2.9,1024,29,0.765,0.762,0.767,0.766,0.767,1296.2,1296.2,1296.2,1296.2,1296.2,99.7,997.1,997.1,54.5,42.9,100.8,74.8,59.9,51.3,35.9,56.9,13.7,54.5,2.1,1.6,1.6,1.6,3.1,3.1,2.3,3.1,0.0,3.1,2.1,100.0,2.0,1.6,3.8,2.8,1.9,1.7,1.5,2.3,0.5,2.0,13.0,13.0,13.0,13.0,13.0,10.0,40,41,41,40,40,60,59,59,60,60,41,41,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,41,41,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.060,0.558,0.000,0.606,0.598,0.256,0.253,45.0,45.0,78.0,78.0,0,4.3,9.2,0.0,0.0,68.3,3.2,3.3,4.9,3.8,3.6,3.3,2.4,3.3,1.0,0.0,0.0,0.0,0.0,0.0,92.0,90.5,91.6,91.1,95.0,1329.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45.0,35,否,否,41,41,42,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,1.2,1.2,0.000,0.012,81640,18046,40,0.000,349.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.756,17.313,44.1,-11.446,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,90.8,0.000,0.0,0.0,
17.9.2026,17:2:37.633,6864,10412,39.7,7035,9218,43.2,2.9,1024,29,0.751,0.760,0.748,0.748,0.748,1097.9,1097.9,1097.9,1097.9,1097.9,99.8,798.4,998.1,46.5,24.2,111.4,92.3,46.0,32.7,23.7,20.9,20.5,46.5,1.5,2.3,1.6,3.9,0.8,0.0,1.6,0.8,0.8,3.9,1.5,100.0,1.6,0.8,4.2,3.5,1.2,0.9,0.9,0.7,0.8,1.6,11.0,11.0,11.0,11.0,11.0,8.0,40,40,41,40,40,60,60,59,60,60,41,41,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,40,41,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.890,0.521,0.000,0.600,0.380,0.165,0.210,45.0,45.0,78.0,78.0,0,4.7,1.4,0.0,0.0,80.2,2.7,2.0,5.5,4.7,2.3,1.9,1.9,1.5,1.7,0.0,0.0,0.0,0.0,0.0,92.9,91.1,91.5,92.8,96.2,1330.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45.0,35,否,否,41,41,42,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,0.0,0.0,0.000,0.000,81640,18046,40,0.000,349.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.759,17.313,44.1,-11.400,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,91.1,0.000,0.0,0.0,
17.9.2026,17:2:39.628,6864,10412,39.7,7034,9218,43.2,2.9,1024,29,0.747,0.745,0.748,0.748,0.747,1097.3,1097.3,1097.3,1097.3,1097.3,99.8,798.0,997.6,44.3,28.7,95.0,74.9,50.4,54.8,22.8,14.9,12.7,44.3,1.1,2.3,3.9,1.6,0.0,0.0,0.8,0.0,0.0,3.9,1.1,100.0,1.5,1.0,3.5,2.8,1.4,1.9,0.9,0.5,0.4,1.5,11.0,11.0,11.0,11.0,11.0,8.0,40,41,40,40,40,60,59,60,60,60,41,41,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,40,41,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.877,0.517,0.000,0.598,0.374,0.160,0.207,45.0,45.0,78.0,78.0,0,4.7,2.2,0.0,0.0,80.7,2.4,2.3,4.3,4.0,2.7,2.6,1.4,1.1,0.9,0.0,0.0,0.0,0.0,0.0,93.5,92.2,91.8,92.4,97.7,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45.0,35,否,否,41,41,41,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,0.0,0.0,0.000,0.000,81640,18046,40,0.000,349.3,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.766,17.298,44.1,-11.370,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,91.3,0.000,0.0,0.0,
17.9.2026,17:2:41.637,6864,10413,39.7,7035,9218,43.2,2.9,1024,29,0.742,0.747,0.738,0.743,0.743,997.8,997.8,997.8,997.8,997.8,99.8,798.2,997.8,44.7,29.2,102.6,63.1,45.0,33.2,23.1,45.8,15.3,44.7,1.1,0.8,3.1,2.3,0.0,0.0,1.6,0.8,0.0,3.1,1.1,100.0,1.6,1.0,3.9,2.2,1.2,0.9,0.9,1.8,0.5,1.6,10.0,10.0,10.0,10.0,10.0,8.0,40,41,41,40,40,60,59,59,60,60,41,41,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40,40,40,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.969,0.503,0.000,0.599,0.547,0.227,0.246,45.0,45.0,78.0,78.0,0,4.6,11.8,0.0,0.0,70.4,2.5,2.4,4.8,3.1,2.3,1.8,1.9,2.5,1.1,0.0,0.0,0.0,0.0,0.0,93.4,91.4,93.3,92.8,96.2,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,46.0,35,否,否,41,41,42,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,1.2,1.2,0.000,0.042,81640,18046,40,0.000,349.1,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.756,17.298,44.1,-11.415,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,90.9,0.000,0.0,0.0,
17.9.2026,17:2:43.630,6864,10413,39.7,7034,9218,43.2,2.9,1024,29,0.749,0.755,0.748,0.748,0.748,1097.6,1097.6,1097.6,1097.6,1097.6,99.8,798.2,997.8,45.1,23.5,98.7,58.4,50.3,59.9,26.2,30.6,13.5,45.1,1.7,4.7,4.7,0.8,0.0,3.1,0.8,0.0,0.0,4.7,1.7,100.0,1.6,0.8,3.7,2.0,1.4,2.1,1.0,1.2,0.5,1.6,11.0,11.0,11.0,11.0,11.0,8.0,40,40,40,40,40,60,60,60,60,60,41,40,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40,40,40,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.869,0.498,0.000,0.599,0.389,0.168,0.208,45.0,45.0,78.0,78.0,0,4.6,2.7,0.0,0.0,79.6,2.5,1.9,4.4,2.6,2.7,3.1,1.7,2.5,0.9,0.0,0.0,0.0,0.0,0.0,93.5,92.5,93.4,91.9,96.3,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,44.0,35,否,否,41,41,42,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,0.0,0.0,0.000,0.000,81640,18046,41,0.000,349.2,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.765,17.298,44.1,-11.415,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,90.9,0.000,0.0,0.0,
17.9.2026,17:2:45.640,6863,10413,39.7,7034,9218,43.2,2.9,1024,29,0.746,0.740,0.748,0.748,0.748,1097.3,1097.3,1097.3,1097.3,1097.3,99.8,798.0,997.6,48.1,36.6,98.9,79.7,44.7,62.1,22.4,26.3,13.9,48.1,2.0,3.1,3.1,3.1,1.6,1.6,0.8,0.8,1.6,3.1,2.0,100.0,1.7,1.3,3.6,3.0,1.2,2.2,0.9,0.9,0.5,1.7,11.0,11.0,11.0,11.0,11.0,8.0,40,40,41,40,39,60,60,59,60,61,41,41,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,42,42,40,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.979,0.538,0.000,0.600,0.502,0.212,0.236,45.0,45.0,78.0,78.0,0,4.5,7.8,0.0,0.0,73.3,2.7,2.9,4.4,4.5,2.3,3.0,1.8,1.8,1.1,0.0,0.0,0.0,0.0,0.0,92.8,91.6,91.7,91.5,96.4,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,46.0,35,否,否,41,41,41,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,0.8,0.8,0.000,0.069,81640,18047,40,0.000,349.2,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.715,17.282,44.1,-11.476,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,90.3,0.000,0.0,0.0,
17.9.2026,17:2:47.650,6863,10413,39.7,7034,9218,43.2,2.9,1024,29,0.752,0.756,0.747,0.748,0.757,1096.5,1096.5,1096.5,1096.5,1096.5,99.7,797.5,996.8,45.0,24.6,102.9,65.9,50.3,57.6,23.2,22.7,13.1,45.0,1.6,2.3,4.7,2.3,0.8,0.8,0.8,1.6,0.0,4.7,1.6,100.0,1.6,0.8,3.9,2.4,1.4,2.0,0.9,0.8,0.4,1.6,11.0,11.0,11.0,11.0,11.0,8.0,40,40,41,41,40,60,60,59,59,60,41,41,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,40,41,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.004,0.508,0.000,0.601,0.602,0.245,0.257,45.0,45.0,78.0,78.0,0,4.6,14.0,0.0,0.0,67.7,2.6,2.0,4.8,3.4,2.7,2.8,1.9,1.8,1.0,0.0,0.0,0.0,0.0,0.0,93.3,92.0,92.4,91.9,96.9,1329.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,47.0,35,否,否,41,41,42,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.4,0.8,1.2,0.008,0.042,81640,18047,40,0.000,349.1,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.757,17.282,44.1,-11.522,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,90.0,0.000,0.0,0.0,
17.9.2026,17:2:49.652,6863,10413,39.7,7034,9218,43.2,2.9,1024,29,0.747,0.747,0.743,0.747,0.752,1097.3,1097.3,1097.3,1097.3,1097.3,99.8,798.0,997.6,46.0,25.1,108.6,64.8,41.6,72.2,19.3,24.7,12.0,46.0,1.6,2.3,2.3,3.1,0.8,1.6,1.6,0.8,0.0,3.1,1.6,100.0,1.6,0.8,4.0,2.3,1.0,2.6,0.7,0.8,0.4,1.6,11.0,11.0,11.0,11.0,11.0,8.0,40,40,40,40,39,60,60,60,60,61,41,40,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,41,41,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.896,0.521,0.000,0.598,0.389,0.171,0.209,45.0,45.0,78.0,78.0,0,4.5,2.3,0.0,0.0,79.3,2.6,1.9,5.0,3.3,2.0,4.1,1.6,1.7,0.9,0.0,0.0,0.0,0.0,0.0,93.0,91.5,93.1,90.6,97.0,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45.0,35,否,否,41,41,42,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,0.0,0.0,0.000,0.000,81640,18047,40,0.000,348.9,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.760,17.282,44.1,-11.461,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,90.5,0.000,0.0,0.0,
17.9.2026,17:2:51.648,6863,10413,39.7,7034,9218,43.2,2.9,1024,29,0.751,0.760,0.748,0.748,0.748,1096.8,1096.8,1096.8,1096.8,1096.8,99.7,797.7,997.1,53.1,26.8,95.5,74.9,49.7,86.5,22.6,50.1,18.3,53.1,1.6,2.3,3.1,0.8,0.0,3.9,0.0,1.6,0.8,3.9,1.6,100.0,1.9,0.8,3.4,2.8,1.4,3.2,0.9,2.0,0.7,1.9,11.0,11.0,11.0,11.0,11.0,8.0,40,40,41,40,40,60,60,59,60,60,41,41,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,41,40,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.031,0.594,0.000,0.601,0.504,0.217,0.227,45.0,45.0,78.0,78.0,0,4.4,5.4,0.0,0.0,73.3,3.0,2.0,4.1,3.9,2.7,4.6,1.2,3.7,1.4,0.0,0.0,0.0,0.0,0.0,92.3,92.4,91.9,90.6,94.3,1329.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45.0,35,否,否,41,41,41,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,0.4,0.4,0.000,0.004,81640,18047,40,0.000,349.1,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.760,17.267,44.0,-11.491,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,90.2,0.000,0.0,0.0,
17.9.2026,17:2:53.653,6863,10413,39.7,7034,9218,43.2,2.9,1024,29,0.748,0.750,0.743,0.752,0.748,1097.3,1097.3,1097.3,1097.3,1097.3,99.8,798.0,997.6,43.7,31.0,102.0,57.6,50.4,36.3,18.8,40.6,12.9,43.7,1.1,2.3,2.3,2.3,0.0,0.0,0.8,0.8,0.0,2.3,1.1,100.0,1.5,1.2,3.9,2.0,1.4,1.1,0.7,1.6,0.4,1.5,11.0,11.0,11.0,11.0,11.0,8.0,40,40,40,40,39,60,60,60,60,61,40,40,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,41,40,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.847,0.480,0.000,0.598,0.375,0.165,0.208,45.0,45.0,78.0,78.0,0,4.5,2.7,0.0,0.0,79.8,2.5,2.5,4.8,2.8,2.7,2.1,1.5,2.2,1.0,0.0,0.0,0.0,0.0,0.0,93.5,91.5,93.1,92.9,96.6,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45.0,35,否,否,41,41,41,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,0.0,0.0,0.000,0.000,81640,18047,40,0.000,349.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.762,17.267,44.0,-11.430,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,90.6,0.000,0.0,0.0,
17.9.2026,17:2:55.653,6863,10413,39.7,7034,9218,43.2,2.9,1024,29,0.754,0.756,0.757,0.757,0.748,1172.1,1197.1,1197.1,1197.1,1097.3,99.8,897.8,997.6,52.1,32.7,109.3,88.6,50.1,37.5,22.9,16.9,58.5,52.1,2.0,3.9,4.7,2.3,0.0,0.0,1.6,0.0,3.1,4.7,2.0,100.0,1.9,1.2,4.1,3.3,1.4,1.1,0.9,0.5,2.4,1.9,11.8,12.0,12.0,12.0,11.0,9.0,40,40,40,40,40,60,60,60,60,60,41,40,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,40,41,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.980,0.528,0.000,0.600,0.504,0.231,0.229,45.0,45.0,78.0,78.0,0,4.3,5.3,0.0,0.0,72.0,3.1,2.6,5.2,5.0,2.7,2.3,1.8,1.1,4.2,0.0,0.0,0.0,0.0,0.0,92.0,90.6,90.9,92.5,94.1,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,46.0,35,否,否,41,41,41,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,0.4,0.4,0.000,0.030,81640,18047,40,0.000,349.1,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.758,17.267,44.0,-11.461,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,90.4,0.000,0.0,0.0,
17.9.2026,17:2:57.643,6863,10413,39.7,7034,9218,43.2,2.9,1024,29,0.758,0.763,0.757,0.757,0.755,1197.4,1197.4,1197.4,1197.4,1197.4,99.8,898.0,997.8,50.5,44.7,107.9,96.1,47.3,45.1,21.2,27.6,13.8,50.5,2.3,3.1,5.5,4.7,3.1,0.8,0.8,0.8,0.0,5.5,2.3,100.0,1.8,1.7,4.1,3.7,1.3,1.4,0.8,1.0,0.5,1.8,12.0,12.0,12.0,12.0,12.0,9.0,40,40,40,40,40,60,60,60,60,60,41,40,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40,40,40,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.907,0.498,0.000,0.601,0.426,0.201,0.215,45.0,45.0,78.0,78.0,0,4.4,2.3,0.0,0.0,76.0,3.1,3.6,5.3,5.7,2.5,2.8,1.7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,92.2,89.6,90.6,92.2,96.4,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45.0,35,否,否,41,41,41,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,0.0,0.0,0.000,0.000,81640,18047,40,0.000,349.1,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.755,17.252,44.0,-11.415,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,90.7,0.000,0.0,0.0,
