Date,Time,"提交虚拟内存 [MB]","可用虚拟内存 [MB]","虚拟内存使用率 [%]","已用物理内存 [MB]","可用物理内存 [MB]","物理内存使用率 [%]","分页文件使用率 [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Uncore VID [V]","SA VID [V]","核心频率 (avg) [MHz]","Core 0 频率 [MHz]","Core 1 频率 [MHz]","Core 2 频率 [MHz]","Core 3 频率 [MHz]","总线频率 [MHz]","Ring/LLC 频率 [MHz]","核心有效频率 (avg) [MHz]","Core 0 T0 有效频率 [MHz]","Core 0 T1 有效频率 [MHz]","Core 1 T0 有效频率 [MHz]","Core 1 T1 有效频率 [MHz]","Core 2 T0 有效频率 [MHz]","Core 2 T1 有效频率 [MHz]","Core 3 T0 有效频率 [MHz]","Core 3 T1 有效频率 [MHz]","平均有效频率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","最大CPU/线程使用率 [%]","CPU 总使用率 [%]","按需频率调制 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","CPU 总使用率 [%]","核心倍频 (avg) [x]","Core 0 倍频 [x]","Core 1 倍频 [x]","Core 2 倍频 [x]","Core 3 倍频 [x]","Uncore 倍频 [x]","核心温度 (avg) [℃]","Core 0 [℃]","Core 1 [℃]","Core 2 [℃]","Core 3 [℃]","核心温度与 TjMAX 的差值 (avg) [℃]","Core 0 与 TjMAX 的差值 [℃]","Core 1 与 TjMAX 的差值 [℃]","Core 2 与 TjMAX 的差值 [℃]","Core 3 与 TjMAX 的差值 [℃]","CPU 封装 [℃]","核心最大值 [℃]","核心过热降频 (avg) [Yes/No]","Core 0 过热降频 [Yes/No]","Core 1 过热降频 [Yes/No]","Core 2 过热降频 [Yes/No]","Core 3 过热降频 [Yes/No]","核心临界温度 (avg) [Yes/No]","Core 0 临界温度 [Yes/No]","Core 1 临界温度 [Yes/No]","Core 2 临界温度 [Yes/No]","Core 3 临界温度 [Yes/No]","超出核心功率限制 (avg) [Yes/No]","Core 0 超出功率限制 [Yes/No]","Core 1 超出功率限制 [Yes/No]","Core 2 超出功率限制 [Yes/No]","Core 3 超出功率限制 [Yes/No]","封装/环形总线过热降频 [Yes/No]","封装/环形总线临界温度 [Yes/No]","超出封装/环形总线功率限制 [Yes/No]","CPU 封装 [℃]","CPU IA 核心 [℃]","CPU GT 核心 (核显) [℃]","VR VCC 电流 (SVID IOUT) [A]","CPU 封装功率 [W]","IA 核心功率 [W]","GT 核心功率 [W]","系统总功率 [W]","System Agent 功率 [W]","剩余芯片功率 [W]","PCH 功率 [W]","PL1 功率限制 (静态) [W]","PL1 功率限制 (动态) [W]","PL2 功率限制 (静态) [W]","PL2 功率限制 (动态) [W]","当前 cTDP 级别 []","Package C2 驻留率 [%]","Package C3 驻留率 [%]","Package C6 驻留率 [%]","Package C7 驻留率 [%]","Package C8 驻留率 [%]","Core C0 驻留率 (avg) [%]","Core 0 T0 C0 驻留率 [%]","Core 0 T1 C0 驻留率 [%]","Core 1 T0 C0 驻留率 [%]","Core 1 T1 C0 驻留率 [%]","Core 2 T0 C0 驻留率 [%]","Core 2 T1 C0 驻留率 [%]","Core 3 T0 C0 驻留率 [%]","Core 3 T1 C0 驻留率 [%]","Core C7 驻留率 (avg) [%]","Core 0 C7 驻留率 [%]","Core 1 C7 驻留率 [%]","Core 2 C7 驻留率 [%]","Core 3 C7 驻留率 [%]","内存频率 [MHz]","内存倍频 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: 过热事件 [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: 运行平均过热限制 (RATL) [Yes/No]","IA: VR 过热警报 [Yes/No]","IA: VR TDC [Yes/No]","IA: 电气设计点/其他 (ICCmax、PL4、SVID、DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: 睿频衰减 (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: 过热事件 [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: 运行平均过热限制 (RATL) [Yes/No]","GT: VR 过热警报 [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: 熔断限制 [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: 过热事件 [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: 运行平均过热限制 (RATL) [Yes/No]","RING: VR 过热警报 [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH 温度 [℃]","磁盘温度 [℃]","磁盘温度 2 [℃]","磁盘温度 3 [℃]","磁盘剩余寿命 [%]","磁盘可用备用 [%]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","主机写入总计 [GB]","主机读取总计 [GB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","GPU Core 温度 [℃]","IGPU 功率 [W]","GPU 频率 [MHz]","显存频率 [MHz]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Decode 1 使用率 [%]","GPU Video Processing 0 使用率 [%]","GPU Video Processing 1 使用率 [%]","GPU 复制引擎使用率 [%]","GPU D3D 共享显存 [MB]","GPU 性能下降原因 (avg) [Yes/No]","功率 [Yes/No]","电压 Limit [Yes/No]","Current (PL4) [Yes/No]","过热 [Yes/No]","使用率 [Yes/No]","电池电压 [V]","剩余容量 [Wh]","电池电量 [%]","充电速度 [W]","损耗程度 [%]","预计剩余时间 [分钟]","呈现帧率 (avg) [FPS]","呈现帧率 (99%) [FPS]","呈现帧率 (1%) [FPS]","呈现帧率 (0.1%) [FPS]","呈现帧率 (1% low) [FPS]","呈现帧率 (0.1% low) [FPS]","显示帧率 (avg) [FPS]","显示帧率 (99%) [FPS]","显示帧率 (1%) [FPS]","显示帧率 (0.1%) [FPS]","显示帧率 (1% low) [FPS]","显示帧率 (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","错误总数 []","iGPU VID [V]",
17.9.2026,21:49:54.627,5950,33561,15.0,5687,10495,35.1,0.0,23329,0,0.767,0.800,0.762,0.752,0.752,0.686,0.698,1100.0,1100.0,1100.0,1100.0,1100.0,100.0,900.0,31.3,134.2,96.6,16.3,1.2,1.1,0.2,0.6,0.2,31.3,2.9,11.4,8.0,1.8,0.5,0.5,0.4,0.4,0.4,11.4,2.9,100.0,1.1,4.8,3.7,0.6,0.0,0.0,0.0,0.0,0.0,1.1,11.0,11.0,11.0,11.0,11.0,9.0,34,31,35,35,34,66,69,65,65,66,37,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,35,37,0.250,1.796,0.323,0.013,4.397,0.691,0.230,0.500,35.0,30.0,64.0,64.0,0,17.8,9.1,1.2,1.9,49.3,2.9,13.1,8.5,1.6,0.1,0.1,0.0,0.1,0.0,94.9,81.7,98.2,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34.0,32,32,32,97.0,100.0,否,否,24292,21071,0.0,2.4,2.4,0.000,0.055,2689,1131,38,0.013,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,否,否,否,否,否,否,7.689,32.096,77.7,-9.411,25.2,204.6,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:49:56.628,5944,33567,15.0,5680,10502,35.1,0.0,23329,0,0.763,0.797,0.757,0.750,0.747,0.678,0.696,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,30.8,132.0,81.3,27.5,2.8,1.3,0.3,0.8,0.2,30.8,3.0,10.8,7.0,2.1,1.0,0.9,0.8,0.8,0.8,10.8,3.0,100.0,1.1,4.7,3.1,1.1,0.1,0.0,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,33,31,34,34,34,67,69,66,66,66,36,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37,35,37,0.250,1.599,0.172,0.006,4.071,0.666,0.212,0.495,35.0,30.0,64.0,64.0,0,17.7,9.2,2.0,1.7,49.0,2.9,12.8,7.8,2.3,0.3,0.1,0.0,0.1,0.0,95.0,82.8,97.4,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34.0,32,32,32,97.0,100.0,否,否,24292,21071,0.0,2.5,2.5,0.000,0.043,2689,1131,37,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,否,否,否,否,否,否,7.687,32.096,77.7,-9.163,25.2,210.2,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:49:58.627,5944,33567,15.0,5680,10502,35.1,0.0,23329,0,0.762,0.792,0.760,0.750,0.747,0.678,0.696,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,30.4,116.9,85.9,34.8,3.8,1.1,0.2,0.6,0.2,30.4,2.5,9.5,7.3,2.9,0.0,0.0,0.0,0.0,0.0,9.5,2.5,100.0,1.1,4.0,3.3,1.4,0.1,0.0,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,33,31,33,35,33,67,69,67,65,67,37,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,34,36,0.250,1.608,0.173,0.007,4.072,0.668,0.213,0.502,35.0,30.0,64.0,64.0,0,17.8,7.5,2.0,2.4,49.9,3.0,11.7,8.1,3.2,0.4,0.1,0.0,0.1,0.0,94.8,83.3,96.4,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35.0,32,32,32,97.0,100.0,否,否,24292,21071,0.0,1.1,1.1,0.000,0.028,2689,1131,36,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,否,否,否,否,否,否,7.667,32.088,77.7,-9.001,25.2,213.9,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:50:0.641,5944,33567,15.0,5682,10500,35.1,0.0,23329,0,0.763,0.795,0.760,0.750,0.747,0.678,0.698,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,30.5,120.0,93.1,24.9,2.8,1.6,0.6,1.2,0.2,30.5,2.5,9.2,7.5,0.9,0.6,0.5,0.4,0.5,0.4,9.2,2.5,100.0,1.1,4.2,3.5,1.0,0.1,0.1,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,33,31,32,35,33,67,69,68,65,67,36,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,35,36,0.250,1.512,0.153,0.008,4.097,0.649,0.212,0.446,35.0,30.0,64.0,64.0,0,17.7,9.5,1.5,1.8,49.0,2.9,11.7,8.7,2.3,0.3,0.2,0.1,0.1,0.0,94.9,82.6,97.4,99.8,99.8,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34.0,32,32,32,97.0,100.0,否,否,24292,21071,0.0,1.5,1.5,0.000,0.016,2689,1131,37,0.008,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,否,否,否,否,否,否,7.679,32.088,77.7,-8.800,25.2,218.8,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:50:2.654,5945,33567,15.0,5689,10493,35.1,0.0,23329,0,0.763,0.795,0.760,0.750,0.747,0.681,0.698,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,41.8,173.6,96.2,50.1,8.8,4.9,0.3,0.4,0.3,41.8,3.2,13.8,7.8,3.5,0.5,0.2,0.0,0.0,0.0,13.8,3.2,100.0,1.6,6.4,3.7,2.0,0.3,0.2,0.0,0.0,0.0,1.6,10.0,10.0,10.0,10.0,10.0,8.0,33,31,33,34,33,67,69,67,66,67,36,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37,34,37,0.250,1.653,0.168,0.008,4.146,0.690,0.229,0.518,35.0,30.0,64.0,64.0,0,16.8,9.4,2.0,3.4,43.0,3.7,15.8,8.7,3.9,0.8,0.5,0.0,0.1,0.0,93.4,79.1,95.3,99.5,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34.0,32,32,32,97.0,100.0,否,否,24292,21071,0.0,2.0,2.0,0.000,0.079,2689,1131,36,0.008,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,否,否,否,否,否,否,7.679,32.080,77.7,-8.685,25.2,221.6,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:50:4.668,5943,33569,15.0,5686,10496,35.1,0.0,23329,0,0.764,0.797,0.760,0.750,0.747,0.681,0.696,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,30.0,112.4,87.2,33.2,3.4,2.5,0.2,0.8,0.2,30.0,2.7,9.8,8.1,3.4,0.1,0.0,0.0,0.0,0.0,9.8,2.7,100.0,1.1,3.9,3.3,1.3,0.1,0.1,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,33,32,33,34,33,67,68,67,66,67,37,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37,34,37,0.250,1.767,0.217,0.007,4.851,0.732,0.256,0.529,35.0,30.0,64.0,64.0,0,18.2,5.8,2.2,2.1,52.1,2.8,11.4,8.3,2.2,0.4,0.3,0.0,0.1,0.0,95.1,83.4,97.4,99.7,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34.0,32,32,32,97.0,100.0,否,否,24292,21071,0.0,1.0,1.0,0.000,0.014,2689,1131,36,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,否,否,否,否,否,否,7.688,32.080,77.7,-8.603,25.2,223.7,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:50:6.675,5943,33569,15.0,5684,10498,35.1,0.0,23329,0,0.763,0.795,0.757,0.750,0.750,0.678,0.698,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,31.6,134.1,85.9,29.0,1.8,0.8,0.2,0.3,0.3,31.6,2.8,10.7,7.0,2.2,0.6,0.5,0.5,0.5,0.5,10.7,2.8,100.0,1.2,4.8,3.3,1.2,0.1,0.0,0.0,0.0,0.0,1.2,10.0,10.0,10.0,10.0,10.0,8.0,33,32,33,34,34,67,68,67,66,66,36,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,34,37,0.250,1.501,0.182,0.006,3.694,0.646,0.222,0.407,35.0,30.0,64.0,64.0,0,17.6,10.6,1.7,1.7,47.4,3.0,13.0,8.1,2.6,0.2,0.1,0.0,0.0,0.0,94.8,82.3,97.1,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34.0,32,32,32,97.0,100.0,否,否,24292,21071,0.0,4.3,4.3,0.000,0.096,2689,1131,37,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,否,否,否,否,否,否,7.690,32.073,77.6,-8.451,25.2,227.7,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:50:8.685,5942,33570,15.0,5681,10502,35.1,0.0,23329,0,0.765,0.797,0.760,0.752,0.750,0.678,0.696,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,30.4,129.3,90.0,20.5,0.8,0.9,0.7,0.8,0.2,30.4,2.4,10.4,7.2,1.3,0.0,0.0,0.0,0.0,0.0,10.4,2.4,100.0,1.1,4.5,3.4,0.8,0.0,0.0,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,33,31,33,34,34,67,69,67,66,66,37,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,34,36,0.250,1.653,0.157,0.008,4.273,0.684,0.221,0.539,35.0,30.0,64.0,64.0,0,17.9,11.2,1.9,2.0,46.3,2.9,12.8,8.3,1.7,0.1,0.1,0.1,0.1,0.0,95.0,82.2,98.2,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34.0,32,32,32,97.0,100.0,否,否,24292,21071,0.0,2.0,2.0,0.000,0.073,2689,1131,37,0.008,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,否,否,否,否,否,否,7.693,32.073,77.6,-8.370,25.2,229.9,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:50:10.687,5942,33570,15.0,5679,10503,35.0,0.0,23329,0,0.764,0.795,0.760,0.750,0.750,0.681,0.698,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,32.4,131.4,100.6,24.2,1.5,0.4,0.2,0.3,0.2,32.4,2.8,10.9,8.8,2.4,0.0,0.0,0.0,0.0,0.0,10.9,2.8,100.0,1.2,4.6,3.8,1.0,0.0,0.0,0.0,0.0,0.0,1.2,10.0,10.0,10.0,10.0,10.0,8.0,33,30,33,34,34,67,70,67,66,66,37,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37,34,37,0.250,1.668,0.170,0.007,4.311,0.680,0.212,0.550,35.0,30.0,64.0,64.0,0,17.8,10.9,1.1,2.1,46.9,3.0,12.5,9.1,2.0,0.2,0.1,0.0,0.0,0.0,94.8,81.7,97.7,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34.0,32,32,32,97.0,100.0,否,否,24292,21071,0.0,1.9,1.9,0.000,0.049,2689,1131,36,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,否,否,否,否,否,否,7.690,32.065,77.6,-8.251,25.2,233.2,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:50:12.700,5941,33571,15.0,5677,10505,35.0,0.0,23329,0,0.764,0.795,0.757,0.752,0.750,0.678,0.698,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,29.8,134.3,84.1,18.9,0.2,0.3,0.2,0.3,0.2,29.8,2.7,10.9,7.0,0.8,0.6,0.6,0.6,0.6,0.6,10.9,2.7,100.0,1.1,4.8,3.2,0.8,0.0,0.0,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,33,32,33,34,34,67,68,67,66,66,37,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,35,36,0.250,1.708,0.188,0.008,4.381,0.694,0.218,0.553,35.0,30.0,64.0,64.0,0,18.0,11.5,1.7,2.1,46.5,2.8,13.2,8.0,1.1,0.0,0.0,0.0,0.0,0.0,95.2,82.2,98.8,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34.0,32,32,32,97.0,100.0,否,否,24292,21071,0.0,2.0,2.0,0.000,0.108,2689,1132,37,0.008,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,否,否,否,否,否,否,7.699,32.065,77.6,-8.176,25.2,235.3,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:50:14.717,5935,33576,15.0,5671,10512,35.0,0.0,23329,0,0.768,0.802,0.765,0.755,0.750,0.688,0.698,1075.0,1100.0,1100.0,1100.0,1000.0,100.0,900.0,33.5,131.7,96.6,12.9,22.2,3.0,0.2,0.8,0.2,33.5,2.7,11.2,8.5,1.4,0.4,0.0,0.0,0.0,0.0,11.2,2.7,100.0,1.2,4.7,3.7,0.5,0.9,0.1,0.0,0.0,0.0,1.2,10.8,11.0,11.0,11.0,10.0,9.0,33,30,32,35,34,67,70,68,65,66,36,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37,34,37,0.250,1.738,0.184,0.007,4.382,0.704,0.226,0.576,35.0,30.0,64.0,64.0,0,17.5,8.5,2.0,1.6,49.8,3.1,12.9,9.0,1.2,1.0,0.3,0.0,0.1,0.0,94.7,81.6,97.8,99.6,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34.0,32,32,32,97.0,100.0,否,否,24292,21071,0.0,1.9,1.9,0.000,0.022,2689,1132,37,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,否,否,否,否,否,否,7.721,32.065,77.6,-8.146,25.2,236.2,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:50:16.722,5936,33576,15.0,5669,10514,35.0,0.0,23329,0,0.764,0.797,0.757,0.750,0.750,0.681,0.698,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,31.6,127.1,87.0,32.1,3.5,1.6,0.2,0.7,0.2,31.6,2.5,10.5,7.2,2.0,0.3,0.1,0.0,0.0,0.0,10.5,2.5,100.0,1.2,4.5,3.3,1.3,0.1,0.1,0.0,0.0,0.0,1.2,10.0,10.0,10.0,10.0,10.0,8.0,33,31,34,34,33,67,69,66,66,67,36,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,35,36,0.250,1.639,0.205,0.007,4.056,0.676,0.228,0.485,35.0,30.0,64.0,64.0,0,17.9,9.0,1.6,2.3,49.0,2.9,12.6,8.0,2.1,0.4,0.2,0.0,0.1,0.0,95.0,82.7,97.5,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34.0,32,32,32,97.0,100.0,否,否,24292,21071,0.0,2.3,2.3,0.000,0.036,2689,1132,37,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,否,否,否,否,否,否,7.700,32.057,77.6,-8.039,25.2,239.2,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
