Date,Time,"提交虚拟内存 [MB]","可用虚拟内存 [MB]","虚拟内存使用率 [%]","已用物理内存 [MB]","可用物理内存 [MB]","物理内存使用率 [%]","分页文件使用率 [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Uncore VID [V]","SA VID [V]","核心频率 (avg) [MHz]","Core 0 频率 [MHz]","Core 1 频率 [MHz]","Core 2 频率 [MHz]","Core 3 频率 [MHz]","总线频率 [MHz]","Ring/LLC 频率 [MHz]","核心有效频率 (avg) [MHz]","Core 0 T0 有效频率 [MHz]","Core 0 T1 有效频率 [MHz]","Core 1 T0 有效频率 [MHz]","Core 1 T1 有效频率 [MHz]","Core 2 T0 有效频率 [MHz]","Core 2 T1 有效频率 [MHz]","Core 3 T0 有效频率 [MHz]","Core 3 T1 有效频率 [MHz]","平均有效频率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","最大CPU/线程使用率 [%]","CPU 总使用率 [%]","按需频率调制 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","CPU 总使用率 [%]","核心倍频 (avg) [x]","Core 0 倍频 [x]","Core 1 倍频 [x]","Core 2 倍频 [x]","Core 3 倍频 [x]","Uncore 倍频 [x]","核心温度 (avg) [℃]","Core 0 [℃]","Core 1 [℃]","Core 2 [℃]","Core 3 [℃]","核心温度与 TjMAX 的差值 (avg) [℃]","Core 0 与 TjMAX 的差值 [℃]","Core 1 与 TjMAX 的差值 [℃]","Core 2 与 TjMAX 的差值 [℃]","Core 3 与 TjMAX 的差值 [℃]","CPU 封装 [℃]","核心最大值 [℃]","核心过热降频 (avg) [Yes/No]","Core 0 过热降频 [Yes/No]","Core 1 过热降频 [Yes/No]","Core 2 过热降频 [Yes/No]","Core 3 过热降频 [Yes/No]","核心临界温度 (avg) [Yes/No]","Core 0 临界温度 [Yes/No]","Core 1 临界温度 [Yes/No]","Core 2 临界温度 [Yes/No]","Core 3 临界温度 [Yes/No]","超出核心功率限制 (avg) [Yes/No]","Core 0 超出功率限制 [Yes/No]","Core 1 超出功率限制 [Yes/No]","Core 2 超出功率限制 [Yes/No]","Core 3 超出功率限制 [Yes/No]","封装/环形总线过热降频 [Yes/No]","封装/环形总线临界温度 [Yes/No]","超出封装/环形总线功率限制 [Yes/No]","CPU 封装 [℃]","CPU IA 核心 [℃]","CPU GT 核心 (核显) [℃]","VR VCC 电流 (SVID IOUT) [A]","CPU 封装功率 [W]","IA 核心功率 [W]","GT 核心功率 [W]","系统总功率 [W]","System Agent 功率 [W]","剩余芯片功率 [W]","PCH 功率 [W]","PL1 功率限制 (静态) [W]","PL1 功率限制 (动态) [W]","PL2 功率限制 (静态) [W]","PL2 功率限制 (动态) [W]","当前 cTDP 级别 []","Package C2 驻留率 [%]","Package C3 驻留率 [%]","Package C6 驻留率 [%]","Package C7 驻留率 [%]","Package C8 驻留率 [%]","Core C0 驻留率 (avg) [%]","Core 0 T0 C0 驻留率 [%]","Core 0 T1 C0 驻留率 [%]","Core 1 T0 C0 驻留率 [%]","Core 1 T1 C0 驻留率 [%]","Core 2 T0 C0 驻留率 [%]","Core 2 T1 C0 驻留率 [%]","Core 3 T0 C0 驻留率 [%]","Core 3 T1 C0 驻留率 [%]","Core C7 驻留率 (avg) [%]","Core 0 C7 驻留率 [%]","Core 1 C7 驻留率 [%]","Core 2 C7 驻留率 [%]","Core 3 C7 驻留率 [%]","内存频率 [MHz]","内存倍频 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: 过热事件 [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: 运行平均过热限制 (RATL) [Yes/No]","IA: VR 过热警报 [Yes/No]","IA: VR TDC [Yes/No]","IA: 电气设计点/其他 (ICCmax、PL4、SVID、DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: 睿频衰减 (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: 过热事件 [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: 运行平均过热限制 (RATL) [Yes/No]","GT: VR 过热警报 [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: 熔断限制 [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: 过热事件 [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: 运行平均过热限制 (RATL) [Yes/No]","RING: VR 过热警报 [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH 温度 [℃]","磁盘温度 [℃]","磁盘温度 2 [℃]","磁盘温度 3 [℃]","磁盘剩余寿命 [%]","磁盘可用备用 [%]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","主机写入总计 [GB]","主机读取总计 [GB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","GPU Core 温度 [℃]","IGPU 功率 [W]","GPU 频率 [MHz]","显存频率 [MHz]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Decode 1 使用率 [%]","GPU Video Processing 0 使用率 [%]","GPU Video Processing 1 使用率 [%]","GPU 复制引擎使用率 [%]","GPU D3D 共享显存 [MB]","GPU 性能下降原因 (avg) [Yes/No]","功率 [Yes/No]","电压 Limit [Yes/No]","Current (PL4) [Yes/No]","过热 [Yes/No]","使用率 [Yes/No]","电池电压 [V]","剩余容量 [Wh]","电池电量 [%]","充电速度 [W]","损耗程度 [%]","预计剩余时间 [分钟]","呈现帧率 (avg) [FPS]","呈现帧率 (99%) [FPS]","呈现帧率 (1%) [FPS]","呈现帧率 (0.1%) [FPS]","呈现帧率 (1% low) [FPS]","呈现帧率 (0.1% low) [FPS]","显示帧率 (avg) [FPS]","显示帧率 (99%) [FPS]","显示帧率 (1%) [FPS]","显示帧率 (0.1%) [FPS]","显示帧率 (1% low) [FPS]","显示帧率 (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","错误总数 []","iGPU VID [V]",
17.9.2026,22:44:59.185,5984,33528,15.1,5896,10286,36.4,0.0,23329,0,0.760,0.792,0.757,0.745,0.745,0.678,0.696,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,30.5,142.8,82.2,14.9,2.8,0.7,0.2,0.3,0.2,30.5,3.0,11.4,7.0,1.2,1.0,0.8,0.8,0.8,0.8,11.4,3.0,100.0,1.1,5.1,3.1,0.6,0.1,0.0,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,36,34,36,37,35,64,66,64,63,65,40,37,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38,36,38,0.250,2.105,0.271,0.062,5.462,0.803,0.297,0.656,35.0,30.0,64.0,64.0,0,17.5,9.5,1.1,2.1,49.4,2.9,13.5,7.8,1.4,0.3,0.1,0.0,0.0,0.0,95.0,82.1,98.3,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37.0,34,34,34,97.0,100.0,否,否,24292,21072,0.0,3.0,3.0,0.000,0.036,3862,1505,39,0.008,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442,否,否,否,否,否,否,7.494,25.693,62.2,-9.218,25.2,167.2,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:45:1.188,5987,33525,15.1,5904,10278,36.4,0.0,23329,0,0.761,0.792,0.755,0.745,0.750,0.678,0.696,1025.0,1000.0,1000.0,1000.0,1100.0,100.0,800.0,36.0,138.5,113.1,24.1,7.4,3.7,0.3,0.4,0.3,36.0,3.1,11.4,9.4,2.1,0.6,1.1,0.0,0.0,0.0,11.4,3.1,100.0,1.3,4.9,4.4,0.9,0.3,0.1,0.0,0.0,0.0,1.3,10.2,10.0,10.0,10.0,11.0,8.0,36,34,36,37,35,64,66,64,63,65,39,37,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40,37,40,0.250,1.610,0.165,0.008,4.043,0.679,0.219,0.496,35.0,30.0,64.0,64.0,0,16.9,9.9,1.4,1.8,47.5,3.4,13.5,10.2,2.4,0.7,0.4,0.0,0.1,0.0,94.3,80.5,97.2,99.5,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36.0,34,34,34,97.0,100.0,否,否,24292,21072,0.0,2.0,2.0,0.000,0.026,3862,1505,39,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442,否,否,否,否,否,否,7.495,25.686,62.2,-9.001,25.2,171.2,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:45:3.201,5983,33529,15.1,5903,10279,36.4,0.0,23329,0,0.761,0.795,0.755,0.750,0.745,0.678,0.696,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,30.2,131.6,84.6,19.7,2.6,2.7,0.2,0.2,0.2,30.2,2.7,10.3,6.9,1.5,0.8,0.1,0.6,0.6,0.6,10.3,2.7,100.0,1.1,4.7,3.2,0.8,0.1,0.1,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,35,34,36,36,34,65,66,64,64,66,38,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40,37,40,0.250,1.702,0.180,0.007,4.299,0.712,0.242,0.528,35.0,30.0,64.0,64.0,0,17.8,9.4,1.9,1.8,49.4,2.9,12.5,7.8,1.9,0.3,0.3,0.0,0.0,0.0,95.1,83.0,97.8,99.7,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37.0,34,34,34,97.0,100.0,否,否,24292,21072,0.0,1.9,1.9,0.000,0.016,3862,1505,38,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442,否,否,否,否,否,否,7.488,25.686,62.2,-8.821,25.2,174.7,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:45:5.218,5982,33529,15.1,5903,10279,36.4,0.0,23329,0,0.761,0.792,0.757,0.747,0.747,0.678,0.696,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,30.1,122.4,93.5,18.1,3.8,2.0,0.2,0.2,0.2,30.1,2.5,10.3,8.0,1.9,0.0,0.0,0.0,0.0,0.0,10.3,2.5,100.0,1.1,4.3,3.6,0.7,0.1,0.1,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,35,33,36,36,35,65,67,64,64,65,40,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38,36,38,0.250,1.573,0.174,0.007,3.977,0.649,0.200,0.493,35.0,30.0,64.0,64.0,0,17.7,9.5,1.2,2.0,49.8,2.8,12.0,8.4,1.7,0.4,0.2,0.0,0.0,0.0,95.1,82.7,97.9,99.7,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36.0,34,34,34,97.0,100.0,否,否,24292,21072,0.0,2.0,2.0,0.000,0.018,3862,1505,38,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441,否,否,否,否,否,否,7.484,25.678,62.2,-8.644,25.2,178.2,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:45:7.228,5982,33530,15.1,5904,10279,36.4,0.0,23329,0,0.761,0.792,0.755,0.750,0.745,0.678,0.738,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,33.2,139.5,96.5,20.2,6.2,2.0,0.2,0.9,0.3,33.2,2.5,10.7,7.7,1.4,0.2,0.0,0.0,0.0,0.0,10.7,2.5,100.0,1.2,5.0,3.7,0.8,0.2,0.1,0.0,0.0,0.0,1.2,10.0,10.0,10.0,10.0,10.0,8.0,34,32,36,35,35,66,68,64,65,65,38,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38,36,38,0.250,1.598,0.173,0.007,4.014,0.665,0.214,0.494,35.0,30.0,64.0,64.0,0,17.2,11.6,1.5,3.0,45.4,3.1,13.1,8.8,1.9,0.6,0.2,0.0,0.1,0.0,94.7,81.7,97.5,99.7,99.9,1600.0,16.00,22,22,22,52,74,560,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36.0,34,34,34,97.0,100.0,否,否,24292,21072,0.0,2.4,2.4,0.000,0.046,3862,1505,39,0.007,100.0,1599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441,否,否,否,否,否,否,7.471,25.670,62.1,-8.509,25.2,181.0,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:45:9.222,5966,33546,15.1,5880,10303,36.3,0.0,23329,0,0.760,0.792,0.755,0.747,0.745,0.678,0.696,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,41.5,173.1,127.1,27.1,3.5,0.7,0.2,0.4,0.2,41.5,3.0,13.8,10.2,0.0,0.0,0.0,0.0,0.0,0.0,13.8,3.0,100.0,1.6,6.4,4.9,1.1,0.1,0.0,0.0,0.0,0.0,1.6,10.0,10.0,10.0,10.0,10.0,8.0,35,32,35,36,36,65,68,65,64,64,40,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38,36,38,0.250,1.711,0.191,0.007,4.390,0.691,0.220,0.561,35.0,30.0,64.0,64.0,0,16.9,8.1,1.5,3.6,45.4,3.6,15.4,10.6,2.2,0.3,0.1,0.0,0.0,0.0,93.9,78.3,97.5,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37.0,34,34,34,97.0,100.0,否,否,24292,21072,0.0,5.1,5.1,0.000,0.491,3862,1506,38,0.010,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441,否,否,否,否,否,否,7.483,25.670,62.1,-8.396,25.2,183.4,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:45:11.221,5965,33546,15.0,5878,10304,36.3,0.0,23329,0,0.761,0.795,0.757,0.747,0.745,0.678,0.738,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,30.9,123.7,98.4,21.0,1.5,1.7,0.2,0.3,0.2,30.9,2.9,9.8,7.7,4.1,0.4,0.5,0.3,0.3,0.3,9.8,2.9,100.0,1.1,4.3,3.8,0.8,0.0,0.1,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,34,32,35,36,35,66,68,65,64,65,39,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38,37,38,0.250,1.702,0.213,0.010,4.319,0.718,0.242,0.478,35.0,30.0,64.0,64.0,0,17.5,10.1,1.6,1.9,48.6,2.9,12.3,8.8,1.6,0.1,0.2,0.0,0.0,0.0,95.1,82.4,98.2,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36.0,34,34,34,97.0,100.0,否,否,24292,21072,0.0,2.0,2.0,0.000,0.069,3862,1506,38,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441,否,否,否,否,否,否,7.479,25.670,62.1,-8.302,25.2,185.5,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:45:13.227,5965,33547,15.0,5876,10307,36.3,0.0,23329,0,0.760,0.792,0.755,0.750,0.742,0.678,0.738,975.0,1000.0,1000.0,1000.0,900.0,100.0,800.0,32.5,130.1,96.0,22.8,3.8,3.5,2.1,1.5,0.5,32.5,2.6,10.6,7.5,1.9,0.2,0.2,0.1,0.1,0.0,10.6,2.6,100.0,1.2,4.6,3.7,0.9,0.1,0.1,0.1,0.1,0.0,1.2,9.8,10.0,10.0,10.0,9.0,8.0,34,32,35,36,35,66,68,65,64,65,39,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38,38,38,0.250,1.689,0.178,0.006,4.210,0.692,0.227,0.548,35.0,30.0,64.0,64.0,0,17.6,7.0,1.6,2.0,51.6,3.1,12.7,8.4,2.2,0.4,0.4,0.2,0.2,0.1,94.8,82.5,97.4,99.4,99.8,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37.0,34,34,34,97.0,100.0,否,否,24292,21072,0.0,2.0,2.0,0.000,0.018,3862,1506,38,0.010,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441,否,否,否,否,否,否,7.495,25.670,62.1,-8.230,25.2,187.1,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:45:15.235,5966,33546,15.1,5874,10308,36.3,0.0,23329,0,0.761,0.795,0.757,0.745,0.745,0.678,0.738,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,31.0,122.0,83.4,34.5,4.0,3.4,0.2,0.3,0.2,31.0,3.0,10.5,7.5,2.6,0.8,0.9,0.6,0.6,0.6,10.5,3.0,100.0,1.1,4.3,3.2,1.4,0.1,0.1,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,35,32,36,37,34,65,68,64,63,66,38,37,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38,36,38,0.250,1.513,0.170,0.010,3.767,0.642,0.213,0.434,35.0,30.0,64.0,64.0,0,17.5,13.4,1.3,1.8,46.6,2.8,12.0,7.7,2.2,0.3,0.3,0.0,0.0,0.0,95.1,83.5,97.5,99.6,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36.0,34,34,34,97.0,100.0,否,否,24292,21072,0.0,2.1,2.1,0.000,0.073,3862,1507,39,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441,否,否,否,否,否,否,7.495,25.663,62.1,-8.132,25.2,189.3,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:45:17.246,5966,33546,15.1,5873,10309,36.2,0.0,23329,0,0.762,0.795,0.757,0.747,0.750,0.678,0.736,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,32.0,128.5,93.8,28.2,2.4,2.4,0.2,0.3,0.2,32.0,2.4,10.3,7.6,1.1,0.0,0.0,0.0,0.0,0.0,10.3,2.4,100.0,1.2,4.5,3.6,1.1,0.1,0.1,0.0,0.0,0.0,1.2,10.0,10.0,10.0,10.0,10.0,8.0,34,33,35,36,34,66,67,65,64,66,38,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39,37,39,0.250,1.837,0.210,0.007,4.552,0.724,0.233,0.627,35.0,30.0,64.0,64.0,0,17.5,7.1,1.4,2.2,50.7,3.0,12.7,8.7,2.4,0.2,0.2,0.0,0.0,0.0,94.8,82.1,97.3,99.7,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36.0,34,34,34,97.0,100.0,否,否,24292,21072,0.0,1.0,1.0,0.000,0.018,3862,1507,39,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441,否,否,否,否,否,否,7.492,25.663,62.1,-8.076,25.2,190.7,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:45:19.254,5969,33542,15.1,5879,10303,36.3,0.0,23329,0,0.761,0.795,0.757,0.745,0.745,0.678,0.736,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,36.9,146.6,101.5,22.3,9.5,14.4,0.3,0.3,0.3,36.9,3.0,12.0,8.2,2.7,0.0,0.7,0.0,0.0,0.0,12.0,3.0,100.0,1.4,5.3,3.9,0.8,0.3,0.6,0.0,0.0,0.0,1.4,10.0,10.0,10.0,10.0,10.0,8.0,34,32,35,36,35,66,68,65,64,65,38,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38,37,38,0.250,1.519,0.159,0.006,3.815,0.657,0.220,0.434,35.0,30.0,64.0,64.0,0,17.0,12.3,1.3,2.0,45.7,3.4,14.0,9.0,2.2,0.8,0.7,0.0,0.0,0.0,94.3,81.1,97.1,99.2,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36.0,34,34,34,97.0,100.0,否,否,24292,21072,0.0,2.3,2.4,0.034,0.028,3862,1507,38,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441,否,否,否,否,否,否,7.500,25.655,62.1,-8.018,25.2,192.0,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:45:21.258,5966,33545,15.1,5881,10302,36.3,0.0,23329,0,0.760,0.792,0.755,0.747,0.745,0.678,0.738,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,42.3,195.6,104.3,29.4,4.1,4.1,0.2,0.3,0.3,42.3,3.7,15.7,8.3,2.1,1.1,0.3,0.8,0.8,0.8,15.7,3.7,100.0,1.6,7.4,4.0,1.2,0.1,0.2,0.0,0.0,0.0,1.6,10.0,10.0,10.0,10.0,10.0,8.0,34,31,35,36,35,66,69,65,64,65,38,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38,37,38,0.250,1.838,0.215,0.006,4.635,0.731,0.244,0.611,35.0,30.0,64.0,64.0,0,16.5,10.4,1.8,2.4,43.2,3.7,17.6,9.2,2.2,0.4,0.3,0.0,0.0,0.0,93.5,77.2,97.4,99.7,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36.0,34,34,34,97.0,100.0,否,否,24292,21072,0.0,2.9,2.9,0.000,0.098,3862,1507,38,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441,否,否,否,否,否,否,7.477,25.655,62.1,-7.956,25.2,193.5,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
