Date,Time,"提交虚拟内存 [MB]","可用虚拟内存 [MB]","虚拟内存使用率 [%]","已用物理内存 [MB]","可用物理内存 [MB]","物理内存使用率 [%]","分页文件使用率 [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Uncore VID [V]","SA VID [V]","核心频率 (avg) [MHz]","Core 0 频率 [MHz]","Core 1 频率 [MHz]","Core 2 频率 [MHz]","Core 3 频率 [MHz]","总线频率 [MHz]","Ring/LLC 频率 [MHz]","核心有效频率 (avg) [MHz]","Core 0 T0 有效频率 [MHz]","Core 0 T1 有效频率 [MHz]","Core 1 T0 有效频率 [MHz]","Core 1 T1 有效频率 [MHz]","Core 2 T0 有效频率 [MHz]","Core 2 T1 有效频率 [MHz]","Core 3 T0 有效频率 [MHz]","Core 3 T1 有效频率 [MHz]","平均有效频率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","最大CPU/线程使用率 [%]","CPU 总使用率 [%]","按需频率调制 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","CPU 总使用率 [%]","核心倍频 (avg) [x]","Core 0 倍频 [x]","Core 1 倍频 [x]","Core 2 倍频 [x]","Core 3 倍频 [x]","Uncore 倍频 [x]","核心温度 (avg) [℃]","Core 0 [℃]","Core 1 [℃]","Core 2 [℃]","Core 3 [℃]","核心温度与 TjMAX 的差值 (avg) [℃]","Core 0 与 TjMAX 的差值 [℃]","Core 1 与 TjMAX 的差值 [℃]","Core 2 与 TjMAX 的差值 [℃]","Core 3 与 TjMAX 的差值 [℃]","CPU 封装 [℃]","核心最大值 [℃]","核心过热降频 (avg) [Yes/No]","Core 0 过热降频 [Yes/No]","Core 1 过热降频 [Yes/No]","Core 2 过热降频 [Yes/No]","Core 3 过热降频 [Yes/No]","核心临界温度 (avg) [Yes/No]","Core 0 临界温度 [Yes/No]","Core 1 临界温度 [Yes/No]","Core 2 临界温度 [Yes/No]","Core 3 临界温度 [Yes/No]","超出核心功率限制 (avg) [Yes/No]","Core 0 超出功率限制 [Yes/No]","Core 1 超出功率限制 [Yes/No]","Core 2 超出功率限制 [Yes/No]","Core 3 超出功率限制 [Yes/No]","封装/环形总线过热降频 [Yes/No]","封装/环形总线临界温度 [Yes/No]","超出封装/环形总线功率限制 [Yes/No]","CPU 封装 [℃]","CPU IA 核心 [℃]","CPU GT 核心 (核显) [℃]","VR VCC 电流 (SVID IOUT) [A]","CPU 封装功率 [W]","IA 核心功率 [W]","GT 核心功率 [W]","系统总功率 [W]","System Agent 功率 [W]","剩余芯片功率 [W]","PCH 功率 [W]","PL1 功率限制 (静态) [W]","PL1 功率限制 (动态) [W]","PL2 功率限制 (静态) [W]","PL2 功率限制 (动态) [W]","当前 cTDP 级别 []","Package C2 驻留率 [%]","Package C3 驻留率 [%]","Package C6 驻留率 [%]","Package C7 驻留率 [%]","Package C8 驻留率 [%]","Core C0 驻留率 (avg) [%]","Core 0 T0 C0 驻留率 [%]","Core 0 T1 C0 驻留率 [%]","Core 1 T0 C0 驻留率 [%]","Core 1 T1 C0 驻留率 [%]","Core 2 T0 C0 驻留率 [%]","Core 2 T1 C0 驻留率 [%]","Core 3 T0 C0 驻留率 [%]","Core 3 T1 C0 驻留率 [%]","Core C7 驻留率 (avg) [%]","Core 0 C7 驻留率 [%]","Core 1 C7 驻留率 [%]","Core 2 C7 驻留率 [%]","Core 3 C7 驻留率 [%]","内存频率 [MHz]","内存倍频 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: 过热事件 [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: 运行平均过热限制 (RATL) [Yes/No]","IA: VR 过热警报 [Yes/No]","IA: VR TDC [Yes/No]","IA: 电气设计点/其他 (ICCmax、PL4、SVID、DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: 睿频衰减 (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: 过热事件 [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: 运行平均过热限制 (RATL) [Yes/No]","GT: VR 过热警报 [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: 熔断限制 [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: 过热事件 [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: 运行平均过热限制 (RATL) [Yes/No]","RING: VR 过热警报 [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH 温度 [℃]","磁盘温度 [℃]","磁盘温度 2 [℃]","磁盘温度 3 [℃]","磁盘剩余寿命 [%]","磁盘可用备用 [%]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","主机写入总计 [GB]","主机读取总计 [GB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","GPU Core 温度 [℃]","IGPU 功率 [W]","GPU 频率 [MHz]","显存频率 [MHz]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Decode 1 使用率 [%]","GPU Video Processing 0 使用率 [%]","GPU Video Processing 1 使用率 [%]","GPU 复制引擎使用率 [%]","GPU D3D 共享显存 [MB]","GPU 性能下降原因 (avg) [Yes/No]","功率 [Yes/No]","电压 Limit [Yes/No]","Current (PL4) [Yes/No]","过热 [Yes/No]","使用率 [Yes/No]","电池电压 [V]","剩余容量 [Wh]","电池电量 [%]","充电速度 [W]","损耗程度 [%]","预计剩余时间 [分钟]","呈现帧率 (avg) [FPS]","呈现帧率 (99%) [FPS]","呈现帧率 (1%) [FPS]","呈现帧率 (0.1%) [FPS]","呈现帧率 (1% low) [FPS]","呈现帧率 (0.1% low) [FPS]","显示帧率 (avg) [FPS]","显示帧率 (99%) [FPS]","显示帧率 (1%) [FPS]","显示帧率 (0.1%) [FPS]","显示帧率 (1% low) [FPS]","显示帧率 (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","错误总数 []","iGPU VID [V]",
17.9.2026,23:20:52.945,6054,33457,15.3,5766,10417,35.6,0.0,23329,0,0.759,0.792,0.752,0.747,0.745,0.678,0.698,900.0,900.0,900.0,900.0,900.0,100.0,700.0,35.6,156.9,97.8,25.0,2.9,1.6,0.2,0.6,0.2,35.6,3.2,12.8,8.5,3.2,0.1,0.8,0.0,0.0,0.0,12.8,3.2,100.0,1.3,5.7,3.8,1.0,0.1,0.1,0.0,0.0,0.0,1.3,9.0,9.0,9.0,9.0,9.0,7.0,33,29,34,34,34,67,71,66,66,66,36,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,35,0.250,1.527,0.201,0.007,2.677,0.639,0.213,0.426,35.0,30.0,64.0,64.0,0,17.1,11.2,1.6,1.7,47.1,3.2,14.2,8.6,2.0,0.3,0.2,0.0,0.1,0.0,94.6,81.2,97.7,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,33,33,32,97.0,100.0,否,否,24293,21074,0.0,2.0,2.0,0.000,0.067,5725,2116,36,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.471,20.788,50.3,-5.648,25.2,220.8,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:20:54.965,6051,33461,15.3,5767,10416,35.6,0.0,23329,0,0.769,0.802,0.767,0.755,0.752,0.686,0.741,1100.0,1100.0,1100.0,1100.0,1100.0,100.0,900.0,36.0,163.6,102.6,10.5,1.3,1.5,0.2,8.6,0.2,36.0,3.3,11.9,6.9,0.7,0.0,0.0,0.0,7.0,0.0,11.9,3.3,100.0,1.3,5.8,3.9,0.4,0.0,0.1,0.0,0.4,0.0,1.3,11.0,11.0,11.0,11.0,11.0,9.0,33,31,33,33,34,67,69,67,67,66,36,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,35,36,0.250,1.730,0.216,0.006,3.272,0.695,0.230,0.549,35.0,30.0,64.0,64.0,0,17.4,8.7,1.4,1.7,49.4,3.0,14.3,7.8,1.0,0.1,0.2,0.0,0.7,0.0,94.7,81.1,98.8,99.8,99.3,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,33.0,33,33,32,97.0,100.0,否,否,24293,21074,0.0,2.4,2.4,0.000,4.227,5725,2124,36,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.461,20.788,50.3,-5.633,25.2,221.4,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:20:56.965,6048,33463,15.3,5762,10420,35.6,0.0,23329,0,0.764,0.795,0.757,0.755,0.750,0.681,0.738,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,34.7,148.0,86.3,32.4,8.1,2.4,0.2,0.4,0.2,34.7,2.9,12.0,7.1,2.1,0.6,1.0,0.0,0.0,0.0,12.0,2.9,100.0,1.3,5.4,3.3,1.3,0.3,0.1,0.0,0.0,0.0,1.3,10.0,10.0,10.0,10.0,10.0,8.0,32,30,33,34,33,68,70,67,66,67,36,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,34,36,0.250,1.725,0.240,0.008,3.165,0.689,0.236,0.516,35.0,30.0,64.0,64.0,0,17.6,5.1,1.4,3.7,50.8,3.1,14.0,7.8,2.3,0.7,0.2,0.0,0.0,0.0,94.6,81.6,97.2,99.7,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,33.0,33,33,32,97.0,100.0,否,否,24293,21074,0.0,1.5,1.5,0.000,0.079,5725,2124,36,0.008,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.472,20.788,50.3,-5.619,25.2,222.0,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:20:58.967,6048,33463,15.3,5760,10422,35.5,0.0,23329,0,0.765,0.797,0.757,0.755,0.750,0.681,0.741,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,30.1,134.0,93.4,9.7,1.3,1.6,0.2,0.4,0.2,30.1,2.6,10.9,7.1,0.7,0.7,0.0,0.6,0.6,0.6,10.9,2.6,100.0,1.1,4.8,3.6,0.4,0.0,0.1,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,32,30,33,34,33,68,70,67,66,67,36,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,34,36,0.250,1.513,0.184,0.006,2.690,0.664,0.237,0.389,35.0,30.0,64.0,64.0,0,17.8,7.6,2.1,2.1,50.3,2.8,13.1,8.1,1.0,0.1,0.2,0.0,0.0,0.0,95.2,82.2,98.9,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,33,33,32,97.0,100.0,否,否,24293,21074,0.0,1.6,1.6,0.000,0.042,5725,2125,36,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.469,20.788,50.3,-5.632,25.2,221.4,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:21:0.970,6049,33463,15.3,5769,10413,35.6,0.0,23329,0,0.764,0.797,0.757,0.752,0.750,0.681,0.741,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,33.9,141.4,70.1,38.4,16.8,2.9,0.5,1.0,0.3,33.9,2.8,12.3,6.3,2.8,1.1,0.0,0.0,0.0,0.0,12.3,2.8,100.0,1.3,5.1,2.6,1.5,0.7,0.1,0.0,0.0,0.0,1.3,10.0,10.0,10.0,10.0,10.0,8.0,32,30,34,34,32,68,70,66,66,68,36,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,33,36,0.250,1.607,0.168,0.008,2.922,0.670,0.226,0.496,35.0,30.0,64.0,64.0,0,17.4,6.2,1.3,2.2,51.7,3.1,13.8,6.6,2.6,1.5,0.3,0.1,0.1,0.0,94.6,82.9,96.0,99.6,99.8,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34.0,33,33,32,97.0,100.0,否,否,24293,21074,0.0,1.5,1.5,0.000,0.016,5725,2125,36,0.008,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.470,20.781,50.3,-5.617,25.2,222.0,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:21:2.975,6048,33464,15.3,5768,10414,35.6,0.0,23329,0,0.762,0.795,0.755,0.747,0.750,0.681,0.741,950.0,1000.0,900.0,900.0,1000.0,100.0,800.0,29.3,129.1,83.9,18.1,1.4,1.2,0.2,0.2,0.2,29.3,2.3,10.8,7.0,0.9,0.0,0.0,0.0,0.0,0.0,10.8,2.3,100.0,1.1,4.6,3.2,0.7,0.0,0.0,0.0,0.0,0.0,1.1,9.5,10.0,9.0,9.0,10.0,8.0,32,30,33,34,33,68,70,67,66,67,35,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,34,36,0.250,1.586,0.192,0.007,2.839,0.682,0.246,0.433,35.0,30.0,64.0,64.0,0,17.1,10.6,1.3,1.8,49.3,2.8,12.9,7.9,1.2,0.2,0.1,0.0,0.0,0.0,95.2,82.4,98.6,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,33,33,32,97.0,100.0,否,否,24293,21074,0.0,1.0,1.0,0.000,0.044,5725,2125,36,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.470,20.781,50.3,-5.603,25.2,222.5,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:21:4.968,6048,33463,15.3,5766,10416,35.6,0.0,23329,0,0.764,0.795,0.760,0.750,0.750,0.681,0.738,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,28.9,129.6,70.0,29.3,1.3,0.5,0.2,0.2,0.2,28.9,2.3,10.7,5.8,1.4,0.7,0.0,0.0,0.0,0.0,10.7,2.3,100.0,1.1,4.6,2.6,1.2,0.0,0.0,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,32,30,32,33,33,68,70,68,67,67,35,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,34,36,0.250,1.632,0.170,0.005,3.035,0.668,0.217,0.532,35.0,30.0,64.0,64.0,0,17.7,7.5,1.7,2.0,51.6,2.7,12.9,6.7,1.8,0.1,0.1,0.0,0.0,0.0,95.3,83.4,98.0,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,33,33,32,97.0,100.0,否,否,24293,21074,0.0,1.5,1.5,0.000,0.104,5725,2125,36,0.005,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.467,20.781,50.3,-5.593,25.2,222.9,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:21:6.966,6048,33463,15.3,5765,10417,35.6,0.0,23329,0,0.765,0.797,0.757,0.755,0.750,0.681,0.741,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,28.2,129.3,76.0,15.6,2.8,1.6,0.2,0.3,0.2,28.2,4.5,10.9,6.5,1.5,0.0,15.6,0.5,0.5,0.5,15.6,4.5,100.0,1.0,4.6,2.9,0.6,0.1,0.1,0.0,0.0,0.0,1.0,10.0,10.0,10.0,10.0,10.0,8.0,32,30,33,34,33,68,70,67,66,67,36,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,34,36,0.250,1.588,0.182,0.006,2.829,0.673,0.231,0.462,35.0,30.0,64.0,64.0,0,18.1,5.7,1.3,2.2,53.7,2.6,12.5,6.8,1.2,0.3,0.2,0.0,0.0,0.0,95.3,83.2,98.4,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,33.0,33,33,32,97.0,100.0,否,否,24293,21074,0.0,1.5,1.5,0.000,0.104,5725,2125,36,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.472,20.773,50.3,-5.574,25.2,223.6,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:21:8.979,6049,33463,15.3,5764,10419,35.6,0.0,23329,0,0.760,0.792,0.755,0.747,0.745,0.678,0.701,900.0,900.0,900.0,900.0,900.0,100.0,700.0,30.7,128.2,82.7,29.6,3.1,1.0,0.2,0.6,0.2,30.7,2.7,10.8,7.2,1.6,0.2,0.8,0.0,0.8,0.0,10.8,2.7,100.0,1.1,4.5,3.1,1.2,0.1,0.0,0.0,0.0,0.0,1.1,9.0,9.0,9.0,9.0,9.0,7.0,32,30,32,33,33,68,70,68,67,67,36,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,35,0.250,1.475,0.164,0.008,2.562,0.646,0.224,0.397,35.0,30.0,64.0,64.0,0,17.4,14.3,1.3,2.1,44.9,2.9,12.9,7.9,1.7,0.3,0.1,0.0,0.1,0.0,95.0,82.4,97.9,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34.0,33,33,32,97.0,100.0,否,否,24293,21074,0.0,4.3,4.3,0.000,0.108,5725,2125,36,0.008,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.464,20.773,50.3,-5.531,25.2,225.3,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:21:10.995,6048,33464,15.3,5763,10420,35.6,0.0,23329,0,0.765,0.797,0.760,0.752,0.750,0.681,0.741,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,28.1,134.0,67.6,19.1,1.6,1.5,0.2,0.3,0.2,28.1,2.3,10.6,4.8,1.4,0.6,0.0,0.5,0.0,0.5,10.6,2.3,100.0,1.0,4.8,2.5,0.8,0.1,0.1,0.0,0.0,0.0,1.0,10.0,10.0,10.0,10.0,10.0,8.0,32,30,33,33,33,68,70,67,67,67,35,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,34,36,0.250,1.858,0.211,0.006,3.553,0.715,0.226,0.660,35.0,30.0,64.0,64.0,0,18.2,6.4,2.1,2.7,52.0,2.6,12.8,5.8,1.8,0.2,0.2,0.0,0.0,0.0,95.5,84.1,98.1,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,33.0,33,33,32,97.0,100.0,否,否,24293,21074,0.0,0.5,0.5,0.000,0.010,5725,2125,36,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.458,20.766,50.3,-5.556,25.2,224.2,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:21:13.009,6049,33463,15.3,5761,10421,35.6,0.0,23329,0,0.763,0.795,0.757,0.750,0.750,0.681,0.741,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,30.3,123.8,84.3,27.1,3.4,2.9,0.2,0.6,0.2,30.3,2.4,10.2,7.0,1.6,0.0,0.8,0.0,0.0,0.0,10.2,2.4,100.0,1.1,4.3,3.2,1.1,0.1,0.1,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,33,31,34,34,32,67,69,66,66,68,36,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,33,36,0.250,1.478,0.167,0.008,2.610,0.635,0.213,0.414,35.0,30.0,64.0,64.0,0,17.5,14.7,1.3,1.5,44.5,2.9,12.4,8.0,2.0,0.3,0.3,0.0,0.1,0.0,94.9,82.5,97.6,99.7,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,33.0,33,33,32,97.0,100.0,否,否,24293,21074,0.0,1.6,1.6,0.000,0.116,5725,2125,36,0.008,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.459,20.766,50.3,-5.542,25.2,224.8,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:21:15.010,6048,33464,15.3,5759,10423,35.5,0.0,23329,0,0.764,0.797,0.760,0.750,0.750,0.681,0.698,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,28.5,122.1,61.3,39.2,3.6,1.0,0.2,0.2,0.2,28.5,2.3,10.6,5.5,2.7,0.0,0.0,0.0,0.0,0.0,10.6,2.3,100.0,1.0,4.3,2.2,1.6,0.1,0.0,0.0,0.0,0.0,1.0,10.0,10.0,10.0,10.0,10.0,8.0,32,29,32,34,33,68,71,68,66,67,36,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,33,35,0.250,1.822,0.187,0.007,3.503,0.739,0.235,0.614,35.0,30.0,64.0,64.0,0,18.1,9.3,1.9,2.4,49.5,2.6,12.2,5.8,2.4,0.4,0.1,0.0,0.0,0.0,95.4,84.5,97.3,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,33,33,32,97.0,100.0,否,否,24293,21074,0.0,1.0,1.0,0.000,0.014,5725,2125,36,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.442,20.758,50.3,-5.567,25.2,223.7,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
