Date,Time,"提交虚拟内存 [MB]","可用虚拟内存 [MB]","虚拟内存使用率 [%]","已用物理内存 [MB]","可用物理内存 [MB]","物理内存使用率 [%]","分页文件使用率 [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","核心频率 (avg) [MHz]","Core 0 频率 [MHz]","Core 1 频率 [MHz]","Core 2 频率 [MHz]","Core 3 频率 [MHz]","总线频率 [MHz]","Ring/LLC 频率 [MHz]","System Agent 频率 [MHz]","核心有效频率 (avg) [MHz]","Core 0 T0 有效频率 [MHz]","Core 0 T1 有效频率 [MHz]","Core 1 T0 有效频率 [MHz]","Core 1 T1 有效频率 [MHz]","Core 2 T0 有效频率 [MHz]","Core 2 T1 有效频率 [MHz]","Core 3 T0 有效频率 [MHz]","Core 3 T1 有效频率 [MHz]","平均有效频率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","最大CPU/线程使用率 [%]","CPU 总使用率 [%]","按需频率调制 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","CPU 总使用率 [%]","核心倍频 (avg) [x]","Core 0 倍频 [x]","Core 1 倍频 [x]","Core 2 倍频 [x]","Core 3 倍频 [x]","Uncore 倍频 [x]","核心温度 (avg) [℃]","Core 0 [℃]","Core 1 [℃]","Core 2 [℃]","Core 3 [℃]","核心温度与 TjMAX 的差值 (avg) [℃]","Core 0 与 TjMAX 的差值 [℃]","Core 1 与 TjMAX 的差值 [℃]","Core 2 与 TjMAX 的差值 [℃]","Core 3 与 TjMAX 的差值 [℃]","CPU 封装 [℃]","核心最大值 [℃]","核心过热降频 (avg) [Yes/No]","Core 0 过热降频 [Yes/No]","Core 1 过热降频 [Yes/No]","Core 2 过热降频 [Yes/No]","Core 3 过热降频 [Yes/No]","核心临界温度 (avg) [Yes/No]","Core 0 临界温度 [Yes/No]","Core 1 临界温度 [Yes/No]","Core 2 临界温度 [Yes/No]","Core 3 临界温度 [Yes/No]","超出核心功率限制 (avg) [Yes/No]","Core 0 超出功率限制 [Yes/No]","Core 1 超出功率限制 [Yes/No]","Core 2 超出功率限制 [Yes/No]","Core 3 超出功率限制 [Yes/No]","封装/环形总线过热降频 [Yes/No]","封装/环形总线临界温度 [Yes/No]","超出封装/环形总线功率限制 [Yes/No]","CPU 封装 [℃]","CPU IA 核心 [℃]","CPU GT 核心 (核显) [℃]","电压偏移 (avg) [V]","IA 电压偏移 [V]","GT (Slice) 电压偏移 [V]","CLR (CBo/LLC/Ring) 电压偏移 [V]","GT (Unslice) 电压偏移 [V]","Uncore/SA 电压偏移 [V]","VR VCC 电流 (SVID IOUT) [A]","CPU 封装功率 [W]","IA 核心功率 [W]","GT 核心功率 [W]","DRAM 总功率 [W]","系统总功率 [W]","System Agent 功率 [W]","剩余芯片功率 [W]","PL1 功率限制 (静态) [W]","PL1 功率限制 (动态) [W]","PL2 功率限制 (静态) [W]","PL2 功率限制 (动态) [W]","当前 cTDP 级别 []","Package C2 驻留率 [%]","Package C3 驻留率 [%]","Package C6 驻留率 [%]","Package C7 驻留率 [%]","Package C8 驻留率 [%]","Core C0 驻留率 (avg) [%]","Core 0 T0 C0 驻留率 [%]","Core 0 T1 C0 驻留率 [%]","Core 1 T0 C0 驻留率 [%]","Core 1 T1 C0 驻留率 [%]","Core 2 T0 C0 驻留率 [%]","Core 2 T1 C0 驻留率 [%]","Core 3 T0 C0 驻留率 [%]","Core 3 T1 C0 驻留率 [%]","Core C3 驻留率 (avg) [%]","Core 0 C3 驻留率 [%]","Core 1 C3 驻留率 [%]","Core 2 C3 驻留率 [%]","Core 3 C3 驻留率 [%]","Core C7 驻留率 (avg) [%]","Core 0 C7 驻留率 [%]","Core 1 C7 驻留率 [%]","Core 2 C7 驻留率 [%]","Core 3 C7 驻留率 [%]","内存频率 [MHz]","内存倍频 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: 过热事件 [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: 运行平均过热限制 (RATL) [Yes/No]","IA: VR 过热警报 [Yes/No]","IA: VR TDC [Yes/No]","IA: 电气设计点/其他 (ICCmax、PL4、SVID、DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: 睿频衰减 (MCT) [Yes/No]","IA: 温度自适应睿频 (TVB) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: 过热事件 [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: 运行平均过热限制 (RATL) [Yes/No]","GT: VR 过热警报 [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: 熔断限制 [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: 过热事件 [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: 运行平均过热限制 (RATL) [Yes/No]","RING: VR 过热警报 [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH 温度 [℃]","磁盘温度 [℃]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","磁盘温度 [℃]","磁盘温度 2 [℃]","磁盘温度 3 [℃]","磁盘剩余寿命 [%]","磁盘可用备用 [%]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","主机写入总计 [GB]","主机读取总计 [GB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","GPU Core 温度 [℃]","IGPU 功率 [W]","GPU 频率 [MHz]","显存频率 [MHz]","GPU GT 使用率 [%]","GPU 媒体引擎使用率 [%]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Decode 1 使用率 [%]","GPU Video Processing 0 使用率 [%]","GPU Video Processing 1 使用率 [%]","GPU 复制引擎使用率 [%]","GPU D3D 共享显存 [MB]","GPU 性能下降原因 (avg) [Yes/No]","功率 [Yes/No]","电压 Limit [Yes/No]","Current (PL4) [Yes/No]","过热 [Yes/No]","使用率 [Yes/No]","电池电压 [V]","剩余容量 [Wh]","电池电量 [%]","充电速度 [W]","损耗程度 [%]","预计剩余时间 [分钟]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","错误总数 []","iGPU VID [V]",
17.9.2026,12:8:40.500,4749,12528,27.4,4426,11826,27.2,0.0,1024,0,0.737,0.741,0.733,0.738,0.738,898.2,898.2,898.2,898.2,898.2,99.8,798.4,998.1,93.2,132.9,45.9,99.3,115.0,99.3,75.7,72.1,105.0,93.2,21.7,28.1,8.6,18.0,15.6,35.9,26.6,18.0,22.7,35.9,21.7,100.0,3.5,5.0,1.8,4.0,4.1,3.8,2.7,2.8,4.0,3.5,9.0,9.0,9.0,9.0,9.0,8.0,34,34,35,33,34,66,66,65,67,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34,34,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.501,0.791,0.047,0.693,0.837,0.400,0.276,45.0,45.0,78.0,78.0,0,5.9,5.6,0.0,0.0,53.3,8.9,11.5,5.1,10.7,10.3,10.6,7.6,7.8,7.9,0.6,1.3,0.0,1.2,0.0,80.4,80.2,78.9,79.9,82.8,1330.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,29,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.8,0.8,0.000,0.006,7579,2431,34,0.047,349.1,1330.0,2.7,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,14.496,16.614,37.7,-13.741,20.0,72.5,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:8:42.491,4749,12528,27.4,4427,11825,27.2,0.0,1024,0,0.738,0.741,0.733,0.743,0.737,898.0,898.0,898.0,898.0,898.0,99.8,798.2,997.8,97.7,133.6,53.2,127.9,111.1,116.7,62.4,54.6,122.1,97.7,23.8,32.0,7.0,22.7,15.6,41.4,28.9,10.2,32.8,41.4,23.8,100.0,3.7,5.0,2.1,5.2,3.9,4.5,2.2,2.1,4.9,3.7,9.0,9.0,9.0,9.0,9.0,8.0,34,34,35,33,34,66,66,65,67,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.503,0.762,0.048,0.693,0.898,0.421,0.286,45.0,45.0,78.0,78.0,0,6.3,2.9,0.0,0.0,56.8,9.4,11.5,5.9,13.7,10.0,12.0,6.8,5.9,9.4,0.0,0.0,0.0,0.0,0.0,80.5,81.2,76.4,80.8,83.7,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,29,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.4,0.4,0.000,0.010,7579,2431,34,0.048,349.3,1330.0,2.7,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,14.502,16.614,37.7,-13.771,20.0,72.4,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:8:44.499,4748,12528,27.4,4427,11825,27.2,0.0,1024,0,0.739,0.740,0.738,0.738,0.738,898.0,898.0,898.0,898.0,898.0,99.8,798.2,997.8,90.9,127.0,47.3,126.5,104.7,98.1,61.0,60.9,101.9,90.9,21.7,32.8,3.9,15.6,11.7,39.8,26.6,14.8,28.1,39.8,21.7,100.0,3.4,4.8,1.8,5.1,3.6,3.7,2.1,2.3,4.0,3.4,9.0,9.0,9.0,9.0,9.0,8.0,34,34,35,33,34,66,66,65,67,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.497,0.795,0.048,0.711,0.849,0.396,0.271,45.0,45.0,78.0,78.0,0,6.3,4.4,0.0,1.9,54.4,8.9,11.3,5.3,13.6,9.5,10.7,6.8,6.1,8.1,0.0,0.0,0.0,0.0,0.0,81.2,81.7,76.9,81.7,84.4,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,29,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.8,0.8,0.000,0.034,7579,2431,34,0.048,349.2,1330.0,2.7,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,14.502,16.598,37.7,-13.817,20.0,72.1,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:8:46.499,4749,12527,27.4,4427,11825,27.2,0.0,1024,0,0.738,0.739,0.739,0.737,0.738,897.8,897.8,897.8,897.8,897.8,99.8,798.0,997.6,91.7,140.2,48.2,116.5,105.1,99.6,64.2,47.5,112.4,91.7,22.0,35.2,6.2,18.8,14.1,35.9,26.6,14.8,24.2,35.9,22.0,100.0,3.5,5.4,1.9,4.7,3.6,3.8,2.3,1.7,4.4,3.5,9.0,9.0,9.0,9.0,9.0,8.0,34,34,35,34,33,66,66,65,66,67,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.454,0.740,0.047,0.694,0.872,0.401,0.279,45.0,45.0,78.0,78.0,0,5.6,3.0,0.0,0.0,58.3,8.7,12.8,5.2,12.6,8.9,10.4,6.8,5.0,8.2,0.0,0.0,0.0,0.0,0.0,81.6,80.1,78.5,82.6,85.3,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,29,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.4,0.4,0.000,0.004,7579,2431,34,0.047,349.2,1330.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,14.512,16.598,37.7,-13.862,20.0,71.8,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:8:48.492,4749,12527,27.4,4427,11825,27.2,0.0,1024,0,0.734,0.729,0.733,0.737,0.738,897.4,897.4,897.4,897.4,897.4,99.7,797.7,997.1,94.1,123.4,45.3,131.3,103.1,99.2,63.5,71.7,115.0,94.1,22.9,27.9,7.8,20.2,13.2,40.3,25.6,20.2,27.9,40.3,22.9,100.0,3.6,4.7,1.8,5.4,3.5,3.8,2.3,2.8,4.5,3.6,9.0,9.0,9.0,9.0,9.0,8.0,34,34,34,33,34,66,66,66,67,66,34,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34,34,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.432,0.752,0.047,0.692,0.816,0.383,0.265,45.0,45.0,78.0,78.0,0,5.6,2.7,0.0,0.0,58.9,8.9,10.8,4.9,14.1,8.8,10.4,5.9,7.6,8.5,0.0,0.0,0.0,0.1,0.0,81.7,82.6,77.1,83.1,83.8,1329.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,29,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.4,0.4,0.000,0.010,7579,2431,34,0.047,349.1,1330.0,2.7,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,14.512,16.583,37.7,-13.893,20.0,71.6,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:8:50.499,4748,12528,27.4,4427,11825,27.2,0.0,1024,0,0.739,0.745,0.736,0.738,0.738,897.8,897.8,897.8,897.8,897.8,99.8,798.0,997.6,92.0,125.1,66.0,118.1,108.9,99.8,60.1,53.2,105.0,92.0,21.6,32.0,11.7,16.4,14.1,35.2,25.8,14.1,23.4,35.2,21.6,100.0,3.5,4.8,2.7,4.8,3.8,3.8,2.1,2.0,4.1,3.5,9.0,9.0,9.0,9.0,9.0,8.0,34,34,34,33,33,66,66,66,67,67,34,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34,34,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.447,0.768,0.048,0.693,0.827,0.378,0.266,45.0,45.0,78.0,78.0,0,5.6,5.8,0.0,0.9,55.4,8.7,10.3,7.1,12.6,9.2,10.4,6.3,5.6,7.9,0.0,0.0,0.0,0.0,0.0,81.9,81.5,78.0,82.7,85.4,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,29,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.9,0.9,0.000,0.049,7579,2431,34,0.048,349.0,1329.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,14.454,16.583,37.7,-13.969,20.0,71.2,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:8:52.492,4749,12527,27.4,4427,11826,27.2,0.0,1024,0,0.735,0.734,0.732,0.737,0.738,897.4,897.4,897.4,897.4,897.4,99.7,797.7,997.1,94.3,130.2,50.8,111.4,102.2,118.5,65.9,79.4,96.2,94.3,21.9,30.5,8.6,15.6,10.2,39.8,26.6,17.2,26.6,39.8,21.9,100.0,3.6,5.0,2.0,4.5,3.5,4.6,2.4,3.1,3.7,3.6,9.0,9.0,9.0,9.0,9.0,8.0,34,34,35,33,34,66,66,65,67,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.457,0.753,0.047,0.692,0.863,0.393,0.277,45.0,45.0,78.0,78.0,0,5.7,0.7,0.0,3.0,58.0,8.9,10.9,5.4,11.5,8.8,12.4,7.1,7.4,7.5,0.0,0.0,0.0,0.0,0.0,81.6,82.4,79.9,79.9,84.2,1329.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,29,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.0,0.0,0.000,0.000,7579,2431,34,0.047,349.1,1330.0,2.7,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,14.472,16.568,37.6,-13.938,20.0,71.3,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:8:54.491,4749,12527,27.4,4427,11826,27.2,0.0,1024,0,0.737,0.740,0.733,0.738,0.737,897.8,897.8,897.8,897.8,897.8,99.8,798.0,997.6,92.0,127.1,45.6,129.9,102.1,96.7,54.7,65.2,114.6,92.0,21.7,32.8,5.5,20.3,10.9,35.9,25.0,15.6,27.3,35.9,21.7,100.0,3.5,4.9,1.8,5.3,3.5,3.7,1.9,2.5,4.5,3.5,9.0,9.0,9.0,9.0,9.0,8.0,34,34,35,33,33,66,66,65,67,67,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.419,0.770,0.047,0.692,0.748,0.364,0.251,45.0,45.0,78.0,78.0,0,5.6,8.6,0.0,0.0,52.7,8.8,11.3,4.9,14.1,8.7,10.2,5.7,7.0,8.7,0.0,0.0,0.0,0.0,0.0,81.5,82.2,77.0,82.8,83.8,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,29,否,否,32,32,33,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,296,0.4,0.8,1.2,0.008,0.061,7579,2432,34,0.047,349.0,1329.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,14.470,16.568,37.6,-13.847,20.0,71.8,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:8:56.491,4750,12527,27.4,4427,11825,27.2,0.0,1024,0,0.737,0.737,0.737,0.736,0.737,898.0,898.0,898.0,898.0,898.0,99.8,798.2,997.8,91.1,127.8,57.0,120.3,100.5,103.2,62.5,53.3,104.0,91.1,22.6,35.9,5.5,21.9,15.6,33.6,26.6,18.0,23.4,35.9,22.6,100.0,3.5,4.9,2.3,4.9,3.4,4.0,2.2,2.0,4.0,3.5,9.0,9.0,9.0,9.0,9.0,8.0,34,34,34,33,34,66,66,66,67,66,35,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,2.500,1.492,0.744,0.048,0.693,0.896,0.420,0.294,45.0,45.0,78.0,78.0,0,5.7,0.8,0.0,0.0,60.8,8.7,11.2,6.2,13.0,8.4,10.8,6.7,5.7,7.5,0.0,0.0,0.0,0.0,0.0,81.9,81.5,78.3,82.6,85.2,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37.0,29,否,否,32,32,33,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.0,0.0,0.000,0.000,7579,2432,34,0.048,349.1,1330.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,14.524,16.553,37.6,-13.847,20.0,71.7,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:8:58.501,4749,12527,27.4,4426,11826,27.2,0.0,1024,0,0.740,0.741,0.733,0.748,0.738,898.0,898.0,898.0,898.0,898.0,99.8,798.2,997.8,95.5,127.4,42.5,101.7,121.7,104.3,75.3,73.5,117.9,95.5,21.4,30.5,5.5,20.3,14.1,35.2,27.3,14.1,24.2,35.2,21.4,100.0,3.7,4.9,1.6,4.1,4.4,4.0,2.8,2.9,4.6,3.7,9.0,9.0,9.0,9.0,9.0,8.0,34,34,34,33,34,66,66,66,67,66,34,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.402,0.751,0.048,0.690,0.741,0.365,0.252,45.0,45.0,78.0,78.0,0,5.6,0.8,0.0,0.0,59.9,9.2,11.2,4.6,10.9,11.0,10.9,7.6,7.9,9.1,0.0,0.0,0.0,0.0,0.0,81.2,82.6,78.5,81.7,82.1,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,29,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.0,0.0,0.000,0.000,7579,2432,34,0.048,349.2,1330.0,2.7,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,14.538,16.553,37.6,-13.771,20.0,72.1,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:9:0.491,4749,12527,27.4,4426,11826,27.2,0.0,1024,0,0.735,0.732,0.737,0.735,0.737,897.6,897.6,897.6,897.6,897.6,99.7,797.8,997.3,93.7,134.9,48.9,129.4,108.6,99.5,54.5,68.1,106.0,93.7,22.7,35.2,7.8,18.8,12.5,39.1,27.3,18.0,22.7,39.1,22.7,100.0,3.6,5.2,1.9,5.3,3.8,3.8,1.9,2.7,4.1,3.6,9.0,9.0,9.0,9.0,9.0,8.0,34,34,35,33,34,66,66,65,67,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,5.500,1.447,0.764,0.047,0.696,0.794,0.385,0.264,45.0,45.0,78.0,78.0,0,5.6,2.9,0.0,0.0,58.1,9.0,11.3,5.3,13.9,9.4,10.5,5.8,7.3,8.3,0.1,0.1,0.0,0.1,0.0,81.3,81.9,77.5,82.7,83.2,1329.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,29,否,否,32,32,31,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.4,0.4,0.000,0.030,7579,2432,34,0.047,349.2,1330.0,2.7,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,14.523,16.538,37.6,-13.695,20.0,72.5,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:9:2.492,4748,12528,27.4,4426,11826,27.2,0.0,1024,0,0.735,0.733,0.738,0.732,0.738,898.0,898.0,898.0,898.0,898.0,99.8,798.2,997.8,105.1,178.4,34.3,104.0,116.0,114.2,95.2,89.3,109.1,105.1,20.0,28.1,4.7,14.1,11.7,34.4,28.1,15.6,23.4,34.4,20.0,100.0,3.9,6.6,1.2,4.1,4.2,4.3,3.6,3.3,4.2,3.9,9.0,9.0,9.0,9.0,9.0,8.0,34,34,35,33,34,66,66,65,67,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,36,33,0.000,0.000,0.000,0.000,0.000,0.000,8.000,1.609,0.917,0.048,0.695,0.810,0.396,0.263,45.0,45.0,78.0,78.0,0,6.1,0.6,0.0,1.6,56.1,9.2,12.7,3.6,10.5,9.9,11.3,9.9,7.2,8.3,0.1,0.1,0.0,0.2,0.0,79.9,80.4,79.9,77.1,82.1,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,29,否,否,32,32,31,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.0,0.0,0.000,0.000,7579,2432,33,0.047,349.1,1329.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,14.523,16.538,37.6,-13.665,20.0,72.6,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
