Date,Time,"提交虚拟内存 [MB]","可用虚拟内存 [MB]","虚拟内存使用率 [%]","已用物理内存 [MB]","可用物理内存 [MB]","物理内存使用率 [%]","分页文件使用率 [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","核心频率 (avg) [MHz]","Core 0 频率 [MHz]","Core 1 频率 [MHz]","Core 2 频率 [MHz]","Core 3 频率 [MHz]","总线频率 [MHz]","Ring/LLC 频率 [MHz]","System Agent 频率 [MHz]","核心有效频率 (avg) [MHz]","Core 0 T0 有效频率 [MHz]","Core 0 T1 有效频率 [MHz]","Core 1 T0 有效频率 [MHz]","Core 1 T1 有效频率 [MHz]","Core 2 T0 有效频率 [MHz]","Core 2 T1 有效频率 [MHz]","Core 3 T0 有效频率 [MHz]","Core 3 T1 有效频率 [MHz]","平均有效频率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","最大CPU/线程使用率 [%]","CPU 总使用率 [%]","按需频率调制 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","CPU 总使用率 [%]","核心倍频 (avg) [x]","Core 0 倍频 [x]","Core 1 倍频 [x]","Core 2 倍频 [x]","Core 3 倍频 [x]","Uncore 倍频 [x]","核心温度 (avg) [℃]","Core 0 [℃]","Core 1 [℃]","Core 2 [℃]","Core 3 [℃]","核心温度与 TjMAX 的差值 (avg) [℃]","Core 0 与 TjMAX 的差值 [℃]","Core 1 与 TjMAX 的差值 [℃]","Core 2 与 TjMAX 的差值 [℃]","Core 3 与 TjMAX 的差值 [℃]","CPU 封装 [℃]","核心最大值 [℃]","核心过热降频 (avg) [Yes/No]","Core 0 过热降频 [Yes/No]","Core 1 过热降频 [Yes/No]","Core 2 过热降频 [Yes/No]","Core 3 过热降频 [Yes/No]","核心临界温度 (avg) [Yes/No]","Core 0 临界温度 [Yes/No]","Core 1 临界温度 [Yes/No]","Core 2 临界温度 [Yes/No]","Core 3 临界温度 [Yes/No]","超出核心功率限制 (avg) [Yes/No]","Core 0 超出功率限制 [Yes/No]","Core 1 超出功率限制 [Yes/No]","Core 2 超出功率限制 [Yes/No]","Core 3 超出功率限制 [Yes/No]","封装/环形总线过热降频 [Yes/No]","封装/环形总线临界温度 [Yes/No]","超出封装/环形总线功率限制 [Yes/No]","CPU 封装 [℃]","CPU IA 核心 [℃]","CPU GT 核心 (核显) [℃]","电压偏移 (avg) [V]","IA 电压偏移 [V]","GT (Slice) 电压偏移 [V]","CLR (CBo/LLC/Ring) 电压偏移 [V]","GT (Unslice) 电压偏移 [V]","Uncore/SA 电压偏移 [V]","VR VCC 电流 (SVID IOUT) [A]","CPU 封装功率 [W]","IA 核心功率 [W]","GT 核心功率 [W]","DRAM 总功率 [W]","系统总功率 [W]","System Agent 功率 [W]","剩余芯片功率 [W]","PL1 功率限制 (静态) [W]","PL1 功率限制 (动态) [W]","PL2 功率限制 (静态) [W]","PL2 功率限制 (动态) [W]","当前 cTDP 级别 []","Package C2 驻留率 [%]","Package C3 驻留率 [%]","Package C6 驻留率 [%]","Package C7 驻留率 [%]","Package C8 驻留率 [%]","Core C0 驻留率 (avg) [%]","Core 0 T0 C0 驻留率 [%]","Core 0 T1 C0 驻留率 [%]","Core 1 T0 C0 驻留率 [%]","Core 1 T1 C0 驻留率 [%]","Core 2 T0 C0 驻留率 [%]","Core 2 T1 C0 驻留率 [%]","Core 3 T0 C0 驻留率 [%]","Core 3 T1 C0 驻留率 [%]","Core C3 驻留率 (avg) [%]","Core 0 C3 驻留率 [%]","Core 1 C3 驻留率 [%]","Core 2 C3 驻留率 [%]","Core 3 C3 驻留率 [%]","Core C7 驻留率 (avg) [%]","Core 0 C7 驻留率 [%]","Core 1 C7 驻留率 [%]","Core 2 C7 驻留率 [%]","Core 3 C7 驻留率 [%]","内存频率 [MHz]","内存倍频 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: 过热事件 [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: 运行平均过热限制 (RATL) [Yes/No]","IA: VR 过热警报 [Yes/No]","IA: VR TDC [Yes/No]","IA: 电气设计点/其他 (ICCmax、PL4、SVID、DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: 睿频衰减 (MCT) [Yes/No]","IA: 温度自适应睿频 (TVB) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: 过热事件 [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: 运行平均过热限制 (RATL) [Yes/No]","GT: VR 过热警报 [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: 熔断限制 [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: 过热事件 [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: 运行平均过热限制 (RATL) [Yes/No]","RING: VR 过热警报 [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH 温度 [℃]","磁盘温度 [℃]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","磁盘温度 [℃]","磁盘温度 2 [℃]","磁盘温度 3 [℃]","磁盘剩余寿命 [%]","磁盘可用备用 [%]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","主机写入总计 [GB]","主机读取总计 [GB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","GPU Core 温度 [℃]","IGPU 功率 [W]","GPU 频率 [MHz]","显存频率 [MHz]","GPU GT 使用率 [%]","GPU 媒体引擎使用率 [%]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Decode 1 使用率 [%]","GPU Video Processing 0 使用率 [%]","GPU Video Processing 1 使用率 [%]","GPU 复制引擎使用率 [%]","GPU D3D 共享显存 [MB]","GPU 性能下降原因 (avg) [Yes/No]","功率 [Yes/No]","电压 Limit [Yes/No]","Current (PL4) [Yes/No]","过热 [Yes/No]","使用率 [Yes/No]","电池电压 [V]","剩余容量 [Wh]","电池电量 [%]","充电速度 [W]","损耗程度 [%]","预计剩余时间 [分钟]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","错误总数 []","iGPU VID [V]",
17.9.2026,12:32:48.556,4767,12509,27.5,4445,11807,27.3,0.0,1024,0,0.737,0.728,0.745,0.737,0.738,897.4,897.4,897.4,897.4,897.4,99.7,797.7,997.1,90.4,125.7,37.8,114.8,112.0,110.2,36.0,55.0,131.5,90.4,20.9,48.4,0.8,14.8,7.0,45.3,0.8,3.9,46.1,48.4,20.9,100.0,3.4,4.8,1.4,4.5,3.9,4.3,1.3,2.1,5.2,3.4,9.0,9.0,9.0,9.0,9.0,8.0,34,34,35,33,34,66,66,65,67,66,34,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,33,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.437,0.742,0.047,0.691,0.931,0.395,0.266,45.0,45.0,78.0,78.0,0,5.6,4.6,0.0,0.8,55.4,8.8,11.3,4.2,12.8,9.9,11.6,3.8,6.0,10.8,0.0,0.0,0.0,0.0,0.0,81.3,82.3,77.0,84.1,81.9,1329.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,0.4,0.4,0.000,0.002,7590,2518,34,0.047,349.0,1329.0,2.7,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,14.046,10.792,24.5,-16.264,20.0,39.8,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:32:50.577,4767,12509,27.5,4445,11807,27.3,0.0,1024,0,0.732,0.728,0.733,0.733,0.733,897.6,897.6,897.6,897.6,897.6,99.7,797.8,997.3,91.1,126.3,32.1,140.6,132.1,97.8,35.3,52.1,112.5,91.1,20.0,48.4,0.0,18.8,4.7,38.3,3.1,3.1,43.8,48.4,20.0,100.0,3.5,4.8,1.2,5.6,4.7,3.8,1.3,1.9,4.4,3.5,9.0,9.0,9.0,9.0,9.0,8.0,34,34,34,34,33,66,66,66,66,67,34,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.459,0.743,0.047,0.691,0.954,0.404,0.278,45.0,45.0,78.0,78.0,0,5.6,7.2,0.0,1.6,52.9,8.6,11.0,3.4,14.9,11.9,10.1,3.6,5.5,8.2,0.0,0.0,0.0,0.0,0.0,81.5,83.2,73.8,84.2,84.9,1329.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,0.8,0.8,0.000,0.006,7590,2518,34,0.047,349.1,1329.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,14.046,10.792,24.5,-16.264,20.0,39.8,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:32:52.564,4769,12507,27.6,4445,11807,27.3,0.0,1024,0,0.737,0.739,0.733,0.743,0.732,897.6,897.6,897.6,897.6,897.6,99.7,797.8,997.3,108.1,142.3,48.8,117.8,152.3,125.9,63.3,71.7,142.6,108.1,20.6,45.3,2.3,18.8,7.8,39.8,1.6,3.9,45.3,45.3,20.6,100.0,4.2,5.5,1.9,4.6,5.6,5.1,2.5,2.8,5.7,4.2,9.0,9.0,9.0,9.0,9.0,8.0,34,34,34,33,33,66,66,66,67,67,34,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,35,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.564,0.811,0.048,0.718,1.021,0.424,0.295,45.0,45.0,78.0,78.0,0,6.5,6.7,0.0,0.3,52.8,10.7,12.6,5.3,12.8,14.3,13.5,6.9,7.7,12.0,0.0,0.0,0.0,0.0,0.0,79.4,81.2,74.4,81.7,80.2,1329.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,1.2,1.2,0.000,0.036,7590,2518,34,0.048,349.1,1329.0,2.7,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,14.059,10.777,24.5,-16.218,20.0,39.9,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:32:54.564,4769,12507,27.6,4446,11806,27.3,0.0,1024,0,0.735,0.737,0.733,0.738,0.732,898.0,898.0,898.0,898.0,898.0,99.8,798.2,997.8,92.5,132.7,46.5,137.0,115.7,97.2,41.8,60.8,108.4,92.5,19.1,44.5,1.6,19.5,3.1,39.8,1.6,2.3,40.6,44.5,19.1,100.0,3.5,5.1,1.8,5.5,4.0,3.8,1.6,2.3,4.2,3.5,9.0,9.0,9.0,9.0,9.0,8.0,34,34,34,33,34,66,66,66,67,66,34,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.491,0.746,0.047,0.692,1.011,0.422,0.290,45.0,45.0,78.0,78.0,0,5.7,9.0,0.0,0.0,52.2,8.8,11.5,5.0,14.9,10.1,10.2,4.4,6.3,8.0,0.0,0.0,0.0,0.0,0.0,81.6,82.0,75.3,84.8,84.3,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,1.2,1.2,0.000,0.034,7590,2519,34,0.047,349.2,1330.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,14.076,10.777,24.5,-16.218,20.0,39.9,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:32:56.564,4769,12507,27.6,4446,11806,27.3,0.0,1024,0,0.733,0.740,0.738,0.728,0.728,848.1,898.0,898.0,798.2,798.2,99.8,798.2,997.8,90.3,131.2,36.2,125.9,124.4,98.1,38.6,52.6,115.1,90.3,20.5,46.1,0.8,22.7,5.5,40.6,1.6,3.9,43.0,46.1,20.5,100.0,3.4,5.0,1.3,5.0,4.4,3.8,1.4,2.0,4.5,3.4,8.5,9.0,9.0,8.0,8.0,8.0,33,33,34,33,33,67,67,66,67,67,34,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.488,0.744,0.047,0.691,1.013,0.426,0.285,45.0,45.0,78.0,78.0,0,5.5,8.5,0.0,0.0,51.7,8.8,11.8,4.0,14.0,11.4,10.6,4.2,5.8,8.8,0.0,0.0,0.0,0.0,0.0,81.2,81.8,74.3,84.9,83.8,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,0.8,0.8,0.000,0.016,7590,2519,34,0.047,349.2,1330.0,2.7,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,14.060,10.762,24.4,-16.203,20.0,39.9,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:32:58.563,4768,12508,27.6,4446,11806,27.3,0.0,1024,0,0.738,0.745,0.732,0.738,0.738,897.8,897.8,897.8,897.8,897.8,99.8,798.0,997.6,94.4,135.0,51.7,120.0,120.6,113.3,39.3,54.5,121.0,94.4,19.1,44.5,2.3,18.0,7.0,36.7,1.6,1.6,41.4,44.5,19.1,100.0,3.6,5.1,2.0,4.7,4.2,4.5,1.4,2.0,4.7,3.6,9.0,9.0,9.0,9.0,9.0,8.0,34,34,34,33,33,66,66,66,67,67,34,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,36,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.504,0.787,0.047,0.692,0.947,0.412,0.272,45.0,45.0,78.0,78.0,0,5.3,3.7,0.0,0.0,54.7,9.0,11.5,5.5,13.1,10.9,12.2,4.1,5.9,9.2,0.2,0.2,0.4,0.0,0.0,80.2,80.0,74.2,83.3,83.4,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,30,否,否,32,32,33,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,0.4,0.4,0.000,0.002,7590,2519,34,0.047,349.1,1330.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,14.079,10.762,24.4,-16.203,20.0,39.9,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:33:0.563,4768,12508,27.6,4446,11806,27.3,0.0,1024,0,0.734,0.728,0.733,0.738,0.738,897.8,897.8,897.8,897.8,897.8,99.8,798.0,997.6,90.6,132.9,55.8,115.8,126.3,95.7,37.6,52.9,108.1,90.6,20.0,46.9,1.6,18.8,7.0,39.1,0.8,2.3,43.8,46.9,20.0,100.0,3.4,5.1,2.2,4.5,4.5,3.7,1.4,2.0,4.2,3.4,9.0,9.0,9.0,9.0,9.0,8.0,33,33,34,33,33,67,67,66,67,67,34,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.455,0.731,0.047,0.691,1.002,0.412,0.279,45.0,45.0,78.0,78.0,0,5.6,6.7,0.0,0.0,53.9,8.8,11.7,6.2,12.7,11.5,10.3,4.1,5.7,8.3,0.0,0.0,0.0,0.1,0.0,81.3,80.4,75.4,85.1,84.3,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,0.9,0.9,0.000,0.028,7590,2519,34,0.047,349.1,1330.0,2.7,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,14.045,10.746,24.4,-16.142,20.0,39.9,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:33:2.563,4768,12508,27.5,4446,11806,27.3,0.0,1024,0,0.739,0.738,0.738,0.743,0.737,898.0,898.0,898.0,898.0,898.0,99.8,798.2,997.8,96.7,141.3,44.9,118.7,101.7,113.6,61.9,61.9,129.3,96.7,20.9,42.2,2.3,21.9,7.0,40.6,6.2,3.1,43.8,43.8,20.9,100.0,3.7,5.4,1.7,4.7,3.4,4.5,2.4,2.4,5.1,3.7,9.0,9.0,9.0,9.0,9.0,8.0,34,34,34,33,34,66,66,66,67,66,34,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.481,0.769,0.047,0.699,0.961,0.419,0.261,45.0,45.0,78.0,78.0,0,6.0,1.8,0.0,0.0,54.8,9.5,13.2,5.0,13.0,8.7,12.4,6.7,6.8,10.2,0.0,0.0,0.0,0.0,0.0,80.1,79.7,77.8,80.7,82.0,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,0.4,0.4,0.000,0.012,7590,2519,34,0.047,349.2,1330.0,2.6,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,14.031,10.746,24.4,-16.203,20.0,39.8,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:33:4.555,4769,12508,27.6,4446,11806,27.3,0.0,1024,0,0.732,0.736,0.733,0.733,0.726,847.7,897.6,897.6,797.8,797.8,99.7,797.8,997.3,90.2,125.4,41.4,138.4,115.9,93.6,44.0,52.7,109.9,90.2,19.8,46.9,0.0,21.1,3.9,38.3,4.7,0.0,43.8,46.9,19.8,100.0,3.4,4.8,1.6,5.6,4.0,3.6,1.7,2.0,4.3,3.4,8.5,9.0,9.0,8.0,8.0,8.0,34,35,34,33,34,66,65,66,67,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.474,0.726,0.047,0.691,1.062,0.425,0.290,45.0,45.0,78.0,78.0,0,5.5,8.8,0.0,0.0,51.9,8.8,11.3,4.6,15.1,10.5,10.1,4.8,5.7,8.2,0.0,0.0,0.0,0.1,0.0,81.5,82.3,74.4,84.8,84.5,1329.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,0.8,0.8,0.000,0.034,7590,2519,34,0.047,349.1,1329.0,2.6,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,13.989,10.731,24.4,-16.218,20.0,39.7,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:33:6.555,4769,12508,27.6,4446,11806,27.3,0.0,1024,0,0.737,0.740,0.736,0.736,0.737,897.8,897.8,897.8,897.8,897.8,99.8,798.0,997.6,90.2,119.6,43.4,123.2,111.8,95.5,58.8,56.7,112.8,90.2,20.2,43.8,0.8,20.3,7.0,39.8,1.6,3.9,44.5,44.5,20.2,100.0,3.4,4.5,1.7,4.8,3.9,3.7,2.3,2.1,4.4,3.4,9.0,9.0,9.0,9.0,9.0,8.0,34,34,35,33,34,66,66,65,67,66,34,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.433,0.737,0.046,0.691,0.940,0.396,0.267,45.0,45.0,78.0,78.0,0,5.6,4.7,0.0,2.0,54.3,8.8,10.8,4.2,13.5,10.2,10.4,6.4,6.3,8.7,0.0,0.0,0.0,0.0,0.0,81.4,83.3,76.1,82.7,83.4,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,0.4,0.4,0.000,0.045,7590,2519,34,0.046,349.1,1330.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,14.036,10.716,24.3,-16.310,20.0,39.4,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:33:8.556,4769,12508,27.6,4446,11806,27.3,0.0,1024,0,0.734,0.741,0.733,0.733,0.728,848.3,898.2,898.2,798.4,798.4,99.8,798.4,998.1,90.6,136.7,30.9,138.4,113.8,97.6,40.6,57.2,109.7,90.6,19.6,44.5,0.8,25.0,3.1,38.3,2.3,0.8,42.2,44.5,19.6,100.0,3.4,5.2,1.1,5.5,4.0,3.8,1.5,2.2,4.3,3.4,8.5,9.0,9.0,8.0,8.0,8.0,34,34,34,34,33,66,66,66,66,67,34,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,36,33,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.457,0.740,0.047,0.692,0.991,0.406,0.277,45.0,45.0,78.0,78.0,0,5.7,6.2,0.0,0.0,54.7,8.7,12.2,3.4,14.8,10.3,10.3,4.3,6.1,8.4,0.0,0.0,0.0,0.0,0.0,81.6,82.3,75.3,84.6,84.1,1330.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,0.8,0.8,0.000,0.006,7590,2519,34,0.047,349.3,1330.0,2.7,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,14.024,10.716,24.3,-16.310,20.0,39.4,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:33:10.556,4769,12508,27.6,4446,11807,27.3,0.0,1024,0,0.735,0.738,0.732,0.741,0.728,822.6,897.4,797.7,797.7,797.7,99.7,797.7,997.1,91.5,155.1,49.8,107.4,111.4,99.0,39.1,49.4,121.1,91.5,22.0,48.8,3.1,23.3,3.9,45.0,2.3,2.3,47.3,48.8,22.0,100.0,3.5,6.0,2.0,4.1,3.8,3.8,1.4,1.8,4.7,3.5,8.2,9.0,8.0,8.0,8.0,8.0,34,33,35,33,33,66,67,65,67,67,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,33,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.440,0.744,0.047,0.692,0.935,0.396,0.266,45.0,45.0,78.0,78.0,0,5.8,4.8,0.0,0.0,56.0,8.9,14.2,5.5,11.7,9.9,10.7,4.3,5.4,9.3,0.0,0.0,0.0,0.0,0.1,81.2,78.4,78.2,84.5,83.8,1329.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,0.4,0.4,0.000,0.004,7590,2519,34,0.047,349.0,1329.0,2.6,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,14.053,10.701,24.3,-16.340,20.0,39.3,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
